,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
3337,26500,6,140,"[0.22364083 0.21411036 0.20191556 0.18996201 0.17982706 0.17191944
 0.16602571 0.16173068 0.15862587 0.15638009 0.15474659 0.15354884
 0.15266281 0.1520019  0.1515056  0.15113154 0.15084985 0.15063947
 0.15048563 0.15037803 0.1503098  0.15027669 0.15027669 0.1503098
 0.15037803 0.15048563 0.15063947 0.15084985 0.15113154 0.1515056
 0.1520019  0.15266281 0.15354884 0.15474658 0.15638009 0.15862587
 0.16173068 0.16602571 0.17191944 0.17982703 0.18996197 0.20191558
 0.21411033 0.2236408  0.2273012 ]",[ 0.46340877  0.30107558 -0.5905921   0.14877127],0.017504351870134133,0.036559329747200026,0.12843269977960312
3338,26500,6,160,"[0.00562138 0.00551939 0.00536422 0.00517369 0.00496601 0.00475668
 0.00455699 0.00437388 0.00421075 0.00406847 0.00394627 0.00384255
 0.00375531 0.00368253 0.00362233 0.00357303 0.00353321 0.00350169
 0.00347753 0.00346001 0.00344861 0.003443   0.003443   0.00344861
 0.00346001 0.00347753 0.00350169 0.00353321 0.00357303 0.00362233
 0.00368253 0.00375531 0.00384255 0.00394627 0.00406847 0.00421075
 0.00437388 0.00455699 0.00475668 0.00496601 0.00517369 0.00536422
 0.00551939 0.00562138 0.00565701]",[ 0.2331779   1.2788739  -1.5539101   0.00287009],0.0006884142579754722,0.0023215761020398146,0.1821617487501695
3339,26500,6,180,"[0.00389853 0.00377872 0.00359774 0.00337751 0.00313983 0.00290261
 0.00267828 0.00247415 0.00229342 0.00213654 0.00200231 0.00188869
 0.00179334 0.00171393 0.00164833 0.00159465 0.00155133 0.00151706
 0.00149081 0.00147179 0.00145942 0.00145332 0.00145332 0.00145942
 0.00147179 0.00149081 0.00151706 0.00155133 0.00159465 0.00164833
 0.00171393 0.00179334 0.00188869 0.00200231 0.00213654 0.00229342
 0.00247415 0.00267828 0.00290261 0.00313983 0.00337751 0.00359774
 0.00377872 0.00389853 0.00394054]",[ 2.8128573e-01  1.2446766e+00 -1.8640038e+00  8.6693186e-04],0.0002623162894700103,0.0012454627596193554,0.15892565417670995
3340,26500,6,200,"[0.11933403 0.10442512 0.08732657 0.07253847 0.06142198 0.05361738
 0.04829147 0.04467957 0.04221578 0.0405149  0.03932332 0.03847564
 0.03786371 0.03741619 0.03708546 0.03683937 0.03665595 0.03652009
 0.03642135 0.03635262 0.03630917 0.03628812 0.03628812 0.03630917
 0.03635262 0.03642135 0.03652009 0.03665595 0.03683937 0.03708546
 0.03741618 0.03786371 0.03847564 0.03932331 0.04051489 0.04221578
 0.04467956 0.04829146 0.05361738 0.06142196 0.07253844 0.08732657
 0.10442509 0.11933401 0.1254487 ]",[ 0.15862833  1.3159845  -0.9963551   0.03532815],0.0024702938622707792,0.007136987730026245,0.05767360791428812
3341,26500,6,220,"[0.00758472 0.00740662 0.00712807 0.0067726  0.00636674 0.00593615
 0.00550282 0.00508376 0.00469076 0.00433098 0.00400791 0.00372237
 0.00347339 0.003259   0.00307668 0.00292381 0.00279783 0.00269646
 0.00261774 0.0025601  0.00252233 0.00250364 0.00250364 0.00252233
 0.0025601  0.00261774 0.00269646 0.00279783 0.00292381 0.00307668
 0.003259   0.00347339 0.00372237 0.00400791 0.00433098 0.00469076
 0.00508376 0.00550282 0.00593615 0.00636674 0.0067726  0.00712807
 0.00740662 0.00758472 0.00764604]",[ 7.6995693e-02  1.5655395e+00 -1.4008948e+00  8.0942735e-04],0.00039845229931582336,0.0017507980777287484,0.1168933631615293
3342,26500,6,240,"[0.00080612 0.00079717 0.00078278 0.00076367 0.00074074 0.00071499
 0.00068742 0.00065898 0.00063051 0.00060272 0.00057617 0.00055129
 0.00052839 0.00050767 0.00048925 0.00047318 0.00045949 0.00044815
 0.00043914 0.00043242 0.00042796 0.00042573 0.00042573 0.00042796
 0.00043242 0.00043914 0.00044815 0.00045949 0.00047318 0.00048925
 0.00050767 0.00052839 0.00055129 0.00057617 0.00060272 0.00063051
 0.00065898 0.00068742 0.00071499 0.00074074 0.00076367 0.00078278
 0.00079717 0.00080612 0.00080915]",[ 5.3593212e-01  1.6735550e+00 -1.5686038e-01  1.5026890e-04],0.00012077208665564131,0.0003096024272446335,0.2006846706586906
3343,26500,6,260,"[0.00950107 0.00908464 0.00845296 0.00768089 0.00684488 0.00600963
 0.00522164 0.00450888 0.00388403 0.00334888 0.00289853 0.00252454
 0.0022172  0.00196686 0.00176466 0.00160288 0.00147504 0.00137587
 0.00130117 0.00124778 0.00121341 0.00119659 0.00119659 0.00121341
 0.00124778 0.00130117 0.00137587 0.00147504 0.00160288 0.00176466
 0.00196686 0.0022172  0.00252454 0.00289853 0.00334888 0.00388403
 0.00450888 0.00522164 0.00600963 0.00684488 0.00768088 0.00845295
 0.00908463 0.00950107 0.00964675]",[ 2.0812738e+00  2.4894519e+00 -4.0290636e-01  1.0498571e-03],0.0007005419707731272,0.0017759191239309306,0.19055263395259328
3344,26500,6,280,"[0.05945474 0.05523183 0.04946009 0.04331772 0.03763711 0.03281872
 0.02894425 0.02592598 0.02361492 0.02185907 0.02052741 0.01951567
 0.0187443  0.01815396 0.0177009  0.0173531  0.01708713 0.01688599
 0.0167374  0.01663267 0.01656589 0.01653337 0.01653337 0.01656589
 0.01663267 0.0167374  0.01688599 0.01708713 0.0173531  0.0177009
 0.01815395 0.0187443  0.01951567 0.02052741 0.02185907 0.02361492
 0.02592597 0.02894424 0.03281872 0.0376371  0.0433177  0.04946009
 0.05523183 0.05945473 0.06101744]",[ 0.12072758  1.9666241  -0.9551465   0.01503801],0.0012488501066441002,0.004788368032169345,0.05727756564969316
3345,26500,6,300,"[0.00114433 0.00113513 0.00112066 0.00110204 0.00108055 0.00105748
 0.00103393 0.00101082 0.00098881 0.00096835 0.00094968 0.00093292
 0.0009181  0.00090515 0.000894   0.00088454 0.00087665 0.00087025
 0.00086525 0.00086156 0.00085913 0.00085792 0.00085792 0.00085913
 0.00086156 0.00086525 0.00087025 0.00087665 0.00088454 0.000894
 0.00090515 0.0009181  0.00093292 0.00094968 0.00096835 0.00098881
 0.00101082 0.00103393 0.00105748 0.00108055 0.00110204 0.00112066
 0.00113513 0.00114433 0.00114748]",[-2.1816513e-02  9.9321359e-01 -1.5410123e+00  6.6373218e-04],0.00016745569611313277,0.0002710711757797004,0.20303980099287683
3346,26500,6,320,"[0.00491843 0.00477541 0.0045532  0.00427232 0.00395549 0.00362418
 0.00329618 0.00298461 0.00269795 0.00244071 0.00221441 0.00201851
 0.00185118 0.00170996 0.00159218 0.00149519 0.00141659 0.00135428
 0.00130649 0.00127186 0.00124933 0.00123823 0.00123823 0.00124933
 0.00127186 0.00130649 0.00135428 0.00141659 0.00149519 0.00159218
 0.00170996 0.00185117 0.00201851 0.00221441 0.00244071 0.00269795
 0.00298461 0.00329618 0.00362418 0.00395549 0.00427232 0.0045532
 0.00477542 0.00491843 0.00496783]",[ 1.7245618e+00  2.2958369e+00 -5.2220362e-01  8.9959800e-04],0.00040124075289876593,0.0010385904662048818,0.22447383321660844
3347,26500,6,340,"[0.00221202 0.00216759 0.00209829 0.0020102  0.00191012 0.00180456
 0.00169905 0.00159777 0.00150354 0.001418   0.00134184 0.00127511
 0.00121742 0.00116816 0.0011266  0.00109202 0.00106372 0.00104108
 0.00102359 0.00101084 0.00100251 0.00099839 0.00099839 0.00100251
 0.00101084 0.00102359 0.00104108 0.00106372 0.00109202 0.0011266
 0.00116816 0.00121742 0.00127511 0.00134184 0.001418   0.00150354
 0.00159777 0.00169905 0.00180456 0.00191012 0.0020102  0.00209829
 0.00216759 0.00221202 0.00222734]",[ 5.9823388e-01  1.5368484e+00 -1.1563646e+00  6.8129040e-04],0.00011703838950242863,0.0004645374219882487,0.10055608068848153
3348,26500,11,0,"[4.252727   2.9346912  1.9211969  1.2823751  0.8883303  0.63836986
 0.4737292  0.3613593  0.28227946 0.22519001 0.18310682 0.15155876
 0.12759407 0.10921139 0.09502356 0.08405175 0.07559668 0.06915525
 0.06436586 0.06097233 0.05879997 0.05773993 0.05773991 0.05879997
 0.06097233 0.06436582 0.06915522 0.07559665 0.08405172 0.09502356
 0.10921137 0.12759407 0.15155876 0.18310668 0.22519    0.28227946
 0.3613592  0.4737285  0.63836986 0.88832635 1.2823751  1.9211969
 2.9346907  4.252727   4.9920154 ]",[1.0178446  0.9124874  1.2280318  0.01526569],0.04535729743605723,0.29540536178588894,0.09829105313058774
3349,26500,11,20,"[2.4802253  1.2999785  0.72264606 0.44475615 0.29795223 0.21340495
 0.1613399  0.1276135  0.10490905 0.08916263 0.07798335 0.06989765
 0.06396261 0.05955642 0.056259   0.05378108 0.0519207  0.05053568
 0.04952586 0.04882154 0.04837584 0.04815987 0.04815987 0.04837584
 0.04882154 0.04952586 0.05053567 0.0519207  0.05378108 0.056259
 0.05955642 0.06396261 0.06989765 0.07798332 0.08916262 0.10490905
 0.12761347 0.16133988 0.21340495 0.29795143 0.44475442 0.7226463
 1.2999787  2.480226   3.5489385 ]",[0.95193815 0.770798   0.7077924  0.04403168],0.021855770416476985,0.19703148719787578,0.11306084613362236
3350,26500,11,40,"[0.05287643 0.0518489  0.05024745 0.04821442 0.04590922 0.04348436
 0.04106873 0.03875957 0.03662183 0.03469216 0.03298519 0.03149994
 0.03022555 0.0291457  0.02824184 0.02749532 0.02688878 0.02640689
 0.02603676 0.02576809 0.02559321 0.02550703 0.02550703 0.02559321
 0.02576809 0.02603676 0.02640689 0.02688878 0.02749532 0.02824184
 0.0291457  0.03022555 0.03149994 0.03298518 0.03469216 0.03662183
 0.03875956 0.04106872 0.04348436 0.04590921 0.04821444 0.05024748
 0.05184893 0.05287647 0.05323088]",[0.31997317 0.45001504 0.9548944  0.02317996],0.001485253617993461,0.003584539259862903,0.05162915455128649
3351,26500,11,60,"[0.0634606  0.0604516  0.05610181 0.05111521 0.04609645 0.04144983
 0.0373814  0.03395112 0.03113135 0.0288521  0.02702985 0.02558326
 0.02444024 0.02354031 0.02283434 0.02228337 0.02185698 0.02153182
 0.02129027 0.02111943 0.02101027 0.02095707 0.02095707 0.02101027
 0.02111943 0.02129027 0.02153181 0.02185698 0.02228337 0.02283434
 0.0235403  0.02444024 0.02558326 0.02702985 0.02885209 0.03113135
 0.03395112 0.0373814  0.04144983 0.04609643 0.05111521 0.05610181
 0.06045158 0.06346059 0.06454086]",[0.69138706 0.80045116 0.30840674 0.01999311],0.0016807317126184046,0.004900103024673461,0.0662074876342399
3352,26500,11,80,"[0.01107529 0.01084027 0.01046791 0.00998396 0.00941895 0.00880435
 0.0081694  0.00753893 0.00693243 0.00636382 0.00584207 0.00537203
 0.00495539 0.00459161 0.00427873 0.00401398 0.00379426 0.00361652
 0.00347796 0.0033762  0.00330942 0.00327634 0.00327634 0.00330942
 0.0033762  0.00347796 0.00361652 0.00379426 0.00401398 0.00427873
 0.00459161 0.00495539 0.00537203 0.00584207 0.00636382 0.00693243
 0.00753893 0.00816939 0.00880435 0.00941895 0.00998395 0.0104679
 0.01084026 0.01107528 0.01115565]",[1.975843   1.9856147  0.62937427 0.00228715],0.0007451429778270325,0.001909446294355393,0.1323668488682636
3353,26500,11,100,"[0.00801427 0.00788502 0.00768083 0.00741657 0.00710968 0.00677789
 0.00643742 0.00610176 0.0057812  0.00548285 0.00521102 0.0049678
 0.0047536  0.00456769 0.00440865 0.00427474 0.00416408 0.00407489
 0.00400556 0.00395478 0.0039215  0.00390503 0.00390503 0.0039215
 0.00395478 0.00400556 0.00407489 0.00416408 0.00427474 0.00440865
 0.00456769 0.0047536  0.0049678  0.00521102 0.00548285 0.0057812
 0.00610176 0.00643742 0.00677789 0.00710968 0.00741658 0.00768083
 0.00788502 0.00801427 0.00805854]",[ 1.6130594   1.1545246  -0.01933248  0.00326499],0.0004295690851296715,0.0010653551431292294,0.08777574125908354
3354,26500,11,120,"[0.02405593 0.0224707  0.02023287 0.01774493 0.01532439 0.01315895
 0.0113247  0.0098256  0.0086286  0.00768695 0.00695306 0.00638434
 0.00594516 0.00560686 0.00534694 0.00514803 0.00499686 0.00488346
 0.00480042 0.00474237 0.0047056  0.00468777 0.00468777 0.0047056
 0.00474237 0.00480042 0.00488346 0.00499686 0.00514803 0.00534694
 0.00560686 0.00594516 0.00638434 0.00695306 0.00768695 0.0086286
 0.00982559 0.0113247  0.01315895 0.01532439 0.01774494 0.0202329
 0.02247072 0.02405597 0.0246326 ]",[1.838121   3.0915725  0.10342551 0.00497495],0.0009557354199145104,0.0038924958979368214,0.12611841158542936
3355,26500,11,140,"[0.17754403 0.17196655 0.16472429 0.15746957 0.1511425  0.14603503
 0.14207709 0.13906637 0.13678798 0.13505954 0.13373983 0.13272418
 0.13193637 0.13132133 0.1308392  0.13046108 0.130166   0.12993865
 0.12976795 0.12964605 0.12956756 0.12952913 0.12952913 0.12956756
 0.12964605 0.12976795 0.12993865 0.130166   0.13046108 0.1308392
 0.13132133 0.13193637 0.13272418 0.13373983 0.13505954 0.13678798
 0.13906635 0.14207709 0.14603503 0.15114248 0.15746953 0.16472429
 0.17196652 0.17754398 0.17967036]",[ 0.034387   -0.05070654 -0.7509037   0.12595674],0.009007127448950878,0.030837636335372925,0.07959317972448875
3356,26500,11,160,"[0.0066457  0.00649329 0.00626238 0.00598058 0.00567591 0.00537188
 0.00508523 0.0048259  0.00459826 0.00440285 0.00423783 0.00410017
 0.00398642 0.00389318 0.00381735 0.00375625 0.00370763 0.00366965
 0.00364088 0.0036202  0.00360685 0.00360029 0.00360029 0.00360685
 0.0036202  0.00364088 0.00366965 0.00370763 0.00375625 0.00381735
 0.00389318 0.00398642 0.00410017 0.00423783 0.00440285 0.00459826
 0.0048259  0.00508523 0.00537188 0.00567591 0.00598058 0.00626238
 0.00649329 0.0066457  0.00669906]",[ 0.75630754  1.4866366  -1.1436125   0.00324543],0.00030202378145885466,0.001297255380413533,0.08480151045567738
3357,26500,11,180,"[0.00399057 0.00386026 0.00366356 0.0034245  0.0031669  0.00291028
 0.00266819 0.00244848 0.00225454 0.00208674 0.00194366 0.00182299
 0.00172209 0.00163836 0.00156942 0.00151322 0.001468   0.00143232
 0.00140506 0.00138534 0.00137253 0.00136623 0.00136623 0.00137253
 0.00138534 0.00140506 0.00143232 0.001468   0.00151322 0.00156942
 0.00163836 0.00172209 0.00182299 0.00194366 0.00208674 0.00225454
 0.00244848 0.00266819 0.00291028 0.0031669  0.00342449 0.00366357
 0.00386026 0.00399057 0.00403628]",[ 4.8681566e-01  1.3183924e+00 -1.6682290e+00  8.3150063e-04],0.00024788543531827794,0.0011534203824007513,0.14686722665504762
3358,26500,11,200,"[0.12185425 0.10515101 0.08622317 0.07015542 0.05838425 0.05039082
 0.04515671 0.04177926 0.03960671 0.0382058  0.0372984  0.03670802
 0.0363227  0.03607099 0.03590686 0.03580038 0.03573193 0.03568852
 0.03566155 0.03564537 0.03563635 0.03563234 0.03563234 0.03563635
 0.03564537 0.03566155 0.03568852 0.03573193 0.03580038 0.03590686
 0.03607099 0.0363227  0.03670802 0.0372984  0.0382058  0.03960671
 0.04177926 0.04515671 0.05039082 0.05838423 0.07015539 0.08622317
 0.10515098 0.12185423 0.12874496]",[0.8895106  2.0962968  0.05596716 0.03708619],0.0017379237750064,0.006908505089282993,0.045724213368025374
3359,26500,11,220,"[0.00898319 0.00871616 0.00829961 0.0077701  0.00716861 0.00653446
 0.00590098 0.0052935  0.00472906 0.00421749 0.00376296 0.00336561
 0.00302299 0.00273121 0.00248575 0.00228203 0.00211574 0.00198306
 0.00188078 0.00180631 0.00175773 0.00173375 0.00173375 0.00175773
 0.00180631 0.00188078 0.00198306 0.00211574 0.00228203 0.00248575
 0.00273121 0.00302299 0.00336561 0.00376296 0.00421749 0.00472906
 0.0052935  0.00590098 0.00653446 0.00716861 0.0077701  0.00829962
 0.00871616 0.00898319 0.00907525]",[ 1.3143930e+00  1.9497440e+00 -9.8074818e-01  6.2847324e-04],0.00033680364511988557,0.0007774557041442393,0.08500108780204915
3360,26500,11,240,"[0.00095531 0.00094653 0.00093243 0.0009137  0.00089122 0.00086598
 0.00083895 0.00081106 0.00078314 0.00075587 0.00072983 0.00070542
 0.00068295 0.00066262 0.00064454 0.00062877 0.00061532 0.00060419
 0.00059534 0.00058874 0.00058436 0.00058218 0.00058218 0.00058436
 0.00058874 0.00059534 0.00060419 0.00061532 0.00062877 0.00064454
 0.00066262 0.00068295 0.00070542 0.00072983 0.00075587 0.00078314
 0.00081106 0.00083895 0.00086598 0.00089122 0.0009137  0.00093243
 0.00094653 0.00095531 0.00095828]",[ 4.2220065e-01  1.6944773e+00 -8.2501829e-02  3.0677160e-04],7.82285148656017e-05,0.00015957264690145859,0.12006061440022872
3361,26500,11,260,"[0.00826087 0.00795011 0.00747779 0.0068988  0.00626937 0.00563739
 0.00503762 0.00449137 0.00400874 0.00359182 0.00323766 0.00294061
 0.00269395 0.00249088 0.00232511 0.00219109 0.00208414 0.00200041
 0.00193685 0.00189112 0.00186154 0.00184702 0.00184702 0.00186154
 0.00189112 0.00193685 0.00200041 0.00208414 0.00219109 0.00232511
 0.00249088 0.00269395 0.00294061 0.00323765 0.00359182 0.00400874
 0.00449137 0.00503762 0.00563739 0.00626937 0.00689879 0.00747779
 0.0079501  0.00826087 0.00836947]",[ 9.7376776e-01  1.9690071e+00 -9.8207736e-01  1.1950331e-03],0.00022410805950821107,0.0005542783430552483,0.0671933789180771
3362,26500,11,280,"[0.06377177 0.05894637 0.05234974 0.04532722 0.03882982 0.03331568
 0.02887896 0.02542021 0.02276978 0.02075435 0.01922443 0.01806095
 0.01717304 0.01649284 0.01597034 0.01556886 0.01526159 0.01502904
 0.01485714 0.01473591 0.01465858 0.01462092 0.01462092 0.01465858
 0.01473591 0.01485714 0.01502904 0.01526159 0.01556886 0.01597034
 0.01649284 0.01717303 0.01806095 0.01922442 0.02075434 0.02276978
 0.0254202  0.02887896 0.03331568 0.03882981 0.0453272  0.05234974
 0.05894637 0.06377175 0.06555722]",[ 0.4270806   1.551856   -1.7469982   0.01281418],0.0015064280753305224,0.003882824122452739,0.06658142585209106
3363,26500,11,300,"[0.00109577 0.00108336 0.0010639  0.00103895 0.00101029 0.00097968
 0.00094867 0.00091846 0.00088992 0.00086362 0.00083984 0.0008187
 0.00080016 0.00078412 0.00077042 0.00075889 0.00074936 0.00074167
 0.00073568 0.00073129 0.00072841 0.00072699 0.00072699 0.00072841
 0.00073129 0.00073568 0.00074167 0.00074936 0.00075889 0.00077042
 0.00078412 0.00080016 0.0008187  0.00083984 0.00086362 0.00088992
 0.00091846 0.00094867 0.00097968 0.00101029 0.00103895 0.0010639
 0.00108336 0.00109577 0.00110003]",[ 3.2741171e-01  1.1868438e+00 -1.3863339e+00  5.5672694e-04],0.00010547511382894981,0.00032782900027513513,0.14747707238378865
3364,26500,11,320,"[0.00434688 0.00421376 0.00400687 0.0037452  0.00344984 0.00314071
 0.00283434 0.00254298 0.00227455 0.00203332 0.00182076 0.00163644
 0.00147873 0.0013454  0.00123399 0.00114211 0.00106752 0.0010083
 0.00096284 0.00092984 0.00090837 0.00089779 0.00089779 0.00090837
 0.00092984 0.00096284 0.0010083  0.00106752 0.00114211 0.00123399
 0.0013454  0.00147873 0.00163644 0.00182076 0.00203332 0.00227455
 0.00254298 0.00283434 0.00314071 0.00344984 0.00374519 0.00400687
 0.00421377 0.00434688 0.00439285]",[ 1.4609996e+00  2.1289179e+00 -6.5289986e-01  4.9078278e-04],0.00019030709386160636,0.00046703826782464996,0.10166654034991618
3365,26500,11,340,"[0.00231401 0.00225614 0.00216601 0.00205169 0.00192221 0.00178617
 0.0016508  0.00152151 0.00140191 0.00129401 0.00119857 0.00111553
 0.00104425 0.00098382 0.0009332  0.00089135 0.00085732 0.00083025
 0.00080945 0.00079434 0.00078449 0.00077964 0.00077964 0.00078449
 0.00079434 0.00080945 0.00083025 0.00085732 0.00089135 0.0009332
 0.00098382 0.00104425 0.00111553 0.00119857 0.00129401 0.00140191
 0.00152151 0.0016508  0.00178617 0.00192221 0.00205169 0.00216601
 0.00225614 0.00231401 0.00233398]",[ 1.1471256e+00  1.8995882e+00 -6.6991735e-01  5.6390371e-04],8.822701975611251e-05,0.00039682398438632476,0.08025418082653901
3366,26500,16,0,"[3.94265    2.7378504  1.8113185  1.2271613  0.8666682  0.63782054
 0.48692188 0.3837792  0.31105655 0.258437   0.21954623 0.19030508
 0.1680216  0.15087102 0.13758874 0.12728246 0.1193146  0.11322632
 0.10868777 0.10546513 0.1033989  0.10238966 0.10238964 0.1033989
 0.10546513 0.10868774 0.11322629 0.11931455 0.12728243 0.13758874
 0.150871   0.1680216  0.19030508 0.21954608 0.25843698 0.31105655
 0.3837791  0.48692122 0.63782054 0.8666645  1.2271613  1.8113185
 2.7378502  3.94265    4.618395  ]",[-0.05388692  0.94320464  1.4877306   0.05109654],0.031121290639135556,0.25131992027282646,0.08168169217939598
3367,26500,16,20,"[2.2529488  1.1993966  0.68372315 0.43513635 0.303428   0.22721031
 0.17994627 0.14904311 0.1279948  0.11319227 0.10251415 0.0946534
 0.088773   0.08432005 0.08091988 0.07831348 0.07631911 0.07480817
 0.07368951 0.07289934 0.07239459 0.07214858 0.07214858 0.07239459
 0.07289934 0.07368951 0.07480817 0.07631911 0.07831348 0.08091988
 0.08432005 0.088773   0.0946534  0.10251412 0.11319225 0.1279948
 0.14904308 0.17994626 0.22721031 0.30342722 0.43513468 0.6837233
 1.1993967  2.2529492  3.2067778 ]",[ 0.16688861 -0.31338537 -0.311783    0.05696852],0.03267292204443402,0.5391921889495848,0.23238414450938205
