,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
39,15000,16,60,"[0.9000064  0.7380607  0.55519223 0.39776567 0.2784419  0.19334295
 0.13436471 0.09401872 0.0665777  0.04796528 0.03536696 0.02686288
 0.02114762 0.0173326  0.01481105 0.01316691 0.0121141  0.01145561
 0.01105617 0.01082411 0.01069931 0.01064546 0.01064548 0.01069931
 0.01082411 0.01105616 0.01145562 0.01211412 0.01316693 0.01481105
 0.01733262 0.02114761 0.02686288 0.03536693 0.04796526 0.0665777
 0.09401861 0.13436455 0.19334295 0.27844164 0.3977653  0.5551925
 0.7380603  0.9000057  0.967388  ]",[1.289597   0.87380946 2.7200963  0.04907155],0.011342527921271849,0.052914586540222075,0.0940266776861868
40,15000,16,80,"[0.3678543  0.35829407 0.3433354  0.32423645 0.30242327 0.27928174
 0.25600824 0.23353198 0.21250057 0.19330782 0.17614307 0.16104628
 0.14795679 0.13675447 0.12728986 0.11940539 0.11294962 0.10778579
 0.103797   0.10088851 0.09898907 0.09805121 0.09805121 0.09898907
 0.10088851 0.10379699 0.10778579 0.11294962 0.11940537 0.12728986
 0.13675445 0.14795674 0.16104628 0.17614305 0.1933078  0.21250057
 0.23353198 0.25600824 0.27928174 0.30242327 0.32423642 0.3433354
 0.35829407 0.3678543  0.37114495]",[ 4.030747   -3.318925    2.5516994   0.05454824],0.009180515431762272,0.03959260990905766,0.0637594755993201
41,15000,16,100,"[0.05682177 0.04977113 0.04095879 0.03247352 0.02532121 0.0197082
 0.0154688  0.01233102 0.01003267 0.00835784 0.00714034 0.00625637
 0.00561509 0.0051504  0.00481431 0.00457205 0.00439846 0.00427538
 0.00418982 0.00413264 0.00409767 0.0040811  0.0040811  0.00409767
 0.00413264 0.00418982 0.00427538 0.00439846 0.00457205 0.00481431
 0.0051504  0.00561509 0.00625637 0.00714034 0.00835784 0.01003267
 0.01233101 0.0154688  0.0197082  0.0253212  0.03247351 0.04095879
 0.04977117 0.05682178 0.05957595]",[2.1719024  0.1274153  3.5123575  0.00679145],0.0008797388086436322,0.005622874691343302,0.09027407605361093
42,15000,16,120,"[0.17605302 0.15623595 0.13068517 0.10517333 0.08286628 0.06473282
 0.05056261 0.03971177 0.03147869 0.02524919 0.02053181 0.01694993
 0.01422118 0.012136   0.0105397  0.00931836 0.00838818 0.00768778
 0.0071726  0.00681089 0.00658093 0.0064692  0.0064692  0.00658093
 0.00681089 0.0071726  0.00768778 0.00838818 0.00931836 0.0105397
 0.01213599 0.01422117 0.01694993 0.02053179 0.02524917 0.03147869
 0.03971175 0.05056257 0.06473282 0.08286628 0.10517311 0.13068517
 0.1562359  0.17605299 0.18365218]",[0.3196613  0.2921957  1.8151025  0.00420542],0.003442196359309753,0.015210051795005813,0.09539201035258334
43,15000,16,140,"[0.1142472  0.11159783 0.1074781  0.10226639 0.09638503 0.09023584
 0.08415518 0.07839265 0.07311015 0.06839354 0.06427026 0.06072721
 0.05772644 0.05521717 0.05314433 0.0514541  0.0500973  0.04903115
 0.04822011 0.04763602 0.04725804 0.04707246 0.04707246 0.04725804
 0.04763602 0.04822011 0.04903115 0.05009729 0.0514541  0.05314433
 0.05521717 0.05772644 0.06072721 0.06427024 0.06839354 0.07311015
 0.07839263 0.08415516 0.09023584 0.09638502 0.10226637 0.10747808
 0.11159778 0.11424718 0.11516201]",[ 3.6232781  -0.61170435  3.930067    0.05111846],0.003038706756081053,0.012942982962608332,0.05409855265296245
44,15000,16,160,"[0.05794235 0.05413307 0.04860707 0.04224495 0.03581428 0.0298379
 0.02458947 0.02015465 0.01650393 0.01355057 0.01118845 0.00931306
 0.00783131 0.00666481 0.00574986 0.00503585 0.00448333 0.00406198
 0.00374898 0.00352759 0.00338613 0.00331718 0.00331718 0.00338613
 0.00352759 0.00374898 0.00406198 0.00448333 0.00503585 0.00574986
 0.00666481 0.00783131 0.00931306 0.01118844 0.01355056 0.01650393
 0.02015464 0.02458945 0.0298379  0.03581428 0.04224493 0.04860704
 0.05413305 0.05794232 0.05930717]",[ 0.8503537  -0.21101014  1.3267535   0.00244771],0.001439226064758513,0.005637927105522161,0.10299365154337081
45,15000,16,180,"[0.02345396 0.02057084 0.01692462 0.01339042 0.01042002 0.00811835
 0.0064148  0.00518462 0.00430666 0.00368262 0.00323884 0.00292232
 0.00269563 0.00253258 0.0024149  0.0023298  0.00226835 0.00222428
 0.00219324 0.0021722  0.00215918 0.00215296 0.00215296 0.00215918
 0.0021722  0.00219324 0.00222429 0.00226835 0.0023298  0.0024149
 0.00253258 0.00269563 0.00292232 0.00323884 0.00368262 0.00430666
 0.00518461 0.0064148  0.00811835 0.01042002 0.01339041 0.01692463
 0.02057084 0.02345398 0.02456997]",[0.88597476 0.13834444 1.250816   0.00240829],0.0005177854252553119,0.0014025578757309917,0.08738130670459333
46,15000,16,200,"[0.01026825 0.00963313 0.00871808 0.00767322 0.00662556 0.00565834
 0.0048128  0.00409997 0.00351318 0.00303754 0.00265572 0.00235105
 0.00210885 0.00191689 0.00176523 0.00164601 0.0015531  0.00148177
 0.00142847 0.00139059 0.00136629 0.00135442 0.00135442 0.00136629
 0.00139059 0.00142847 0.00148177 0.0015531  0.00164601 0.00176523
 0.00191689 0.00210885 0.00235105 0.00265572 0.00303754 0.00351318
 0.00409996 0.0048128  0.00565834 0.00662555 0.00767322 0.00871809
 0.00963313 0.01026827 0.01049673]",[-8.4753539e-03 -5.4343101e-02  1.9183526e+00  8.5933320e-04],0.0006590116420814727,0.0029469700151205074,0.20174678965117648
47,15000,16,220,"[0.00893558 0.00811218 0.00699024 0.00579609 0.00468545 0.00373229
 0.00295281 0.00233301 0.00184758 0.00147004 0.00117699 0.00094931
 0.00077202 0.00063368 0.0005256  0.00044131 0.00037595 0.00032593
 0.00028862 0.00026212 0.00024512 0.00023682 0.00023682 0.00024512
 0.00026212 0.00028862 0.00032593 0.00037595 0.00044131 0.0005256
 0.00063368 0.00077202 0.00094931 0.00117699 0.00147004 0.00184758
 0.00233301 0.00295281 0.00373229 0.00468545 0.00579609 0.00699024
 0.00811218 0.00893558 0.00924115]",[-6.5522891e-01 -6.2337422e-01  2.0752301e+00 -3.2067858e-04],0.0010693406247231974,0.003640124626529217,0.3914298325963984
48,15000,21,0,"[0.7398702  0.66243327 0.5590658  0.45206577 0.355824   0.27634624
 0.21412307 0.16702285 0.13212688 0.10662884 0.08816938 0.07489354
 0.06539596 0.0586345  0.05384611 0.05047637 0.04812468 0.04650329
 0.0454075  0.04469432 0.04426765 0.04406834 0.04406834 0.04426765
 0.04469433 0.04540751 0.04650329 0.04812467 0.05047636 0.05384611
 0.0586345  0.06539595 0.07489354 0.08816935 0.1066288  0.13212688
 0.1670228  0.21412298 0.27634624 0.3558238  0.45206568 0.5590658
 0.66243327 0.73987013 0.76892805]",[2.2916741  0.42057893 2.99177    0.09531952],0.010409881086297564,0.06845081878662113,0.08985407452687921
49,15000,21,20,"[0.69434744 0.5786633  0.44786018 0.33416596 0.24615827 0.18126746
 0.13421254 0.10015355 0.07538376 0.05723589 0.04383126 0.03385192
 0.02637009 0.02072857 0.01645854 0.01322338 0.01078036 0.00895427
 0.00761931 0.0066866  0.00609576 0.00580931 0.00580931 0.00609576
 0.0066866  0.00761931 0.00895427 0.01078036 0.01322338 0.01645854
 0.02072856 0.02637008 0.03385192 0.04383124 0.05723587 0.07538376
 0.10015354 0.13421243 0.18126746 0.24615802 0.33416593 0.44786084
 0.5786643  0.69434744 0.7425603 ]",[ 1.6688098  -0.17472889  0.5499339   0.00364797],0.006653832116829342,0.040682327053070066,0.07658390293043085
50,15000,21,40,"[0.72686607 0.57147783 0.41065112 0.28365627 0.19425294 0.13431534
 0.09497925 0.06944636 0.05301858 0.0425652  0.03602387 0.03203811
 0.02971315 0.02845632 0.02787326 0.02770048 0.02776144 0.02793783
 0.02815058 0.02834741 0.02849493 0.02857329 0.0285733  0.02849493
 0.02834741 0.02815058 0.02793784 0.02776146 0.02770048 0.02787326
 0.02845633 0.02971315 0.03203811 0.03602384 0.04256517 0.05301858
 0.06944633 0.09497918 0.13431534 0.19425276 0.2836562  0.41065112
 0.5714777  0.72686607 0.79542255]",[2.3015838  1.5557312  4.349927   0.07133158],0.005938342552732894,0.039972711200714106,0.06508571321886293
51,15000,21,60,"[0.9081448  0.7473887  0.5656599  0.40891534 0.2897626  0.20443425
 0.14496636 0.10398786 0.07585584 0.05654946 0.04328822 0.03417149
 0.02790345 0.02359911 0.02065181 0.01864368 0.01728598 0.01637874
 0.01578396 0.01540758 0.01518763 0.01508653 0.01508654 0.01518763
 0.01540758 0.01578395 0.01637874 0.01728599 0.0186437  0.02065181
 0.02359912 0.02790343 0.03417149 0.0432882  0.05654943 0.07585584
 0.10398772 0.14496619 0.20443425 0.28976232 0.40891495 0.56566006
 0.7473881  0.908144   0.9749972 ]",[1.2245234  0.7285509  2.201339   0.04529966],0.011322108104555337,0.060846997192382846,0.10435862805360649
52,15000,21,80,"[0.37670434 0.36684358 0.3514156  0.33171934 0.30922663 0.2853678
 0.26137722 0.2382132  0.21654324 0.19677278 0.17909622 0.16355374
 0.15008184 0.13855566 0.12882034 0.12071268 0.11407596 0.10876869
 0.10466994 0.1016818  0.09973061 0.09876727 0.09876727 0.09973061
 0.1016818  0.10466994 0.10876867 0.11407596 0.12071267 0.12882034
 0.13855565 0.15008178 0.16355374 0.17909622 0.19677278 0.21654324
 0.23821318 0.26137722 0.2853678  0.30922663 0.33171934 0.3514156
 0.36684358 0.37670434 0.38009852]",[ 4.190472   -3.3172219   2.6918793   0.05571198],0.009630498256649439,0.043294335212707535,0.06445353349062789
53,15000,21,100,"[0.04976708 0.04370729 0.03612889 0.02882455 0.02265864 0.01780983
 0.01413767 0.01141025 0.00940379 0.0079339  0.00685859 0.00607198
 0.00549634 0.00507502 0.00476685 0.00454193 0.00437859 0.00426116
 0.00417841 0.00412242 0.00408783 0.00407133 0.00407133 0.00408783
 0.00412242 0.00417841 0.00426116 0.00437859 0.00454193 0.00476685
 0.00507502 0.00549634 0.00607198 0.00685859 0.0079339  0.00940379
 0.01141025 0.01413767 0.01780983 0.02265863 0.02882455 0.03612889
 0.04370733 0.04976708 0.05213355]",[ 1.4773583  -1.2063513   3.4134111   0.00589162],0.0012153207307645747,0.006868110230684281,0.1380687817055719
54,15000,21,120,"[0.18108124 0.16009934 0.1330653  0.10610235 0.08256406 0.06347074
 0.0485913  0.0372356  0.02865374 0.02219009 0.01732061 0.01364418
 0.01086042 0.00874681 0.00713938 0.0059176  0.004993   0.00430096
 0.00379462 0.00344069 0.00321643 0.00310769 0.00310769 0.00321643
 0.00344069 0.00379462 0.00430096 0.004993   0.00591759 0.00713938
 0.0087468  0.01086042 0.01364418 0.0173206  0.02219008 0.02865374
 0.03723559 0.04859126 0.06347074 0.08256406 0.10610212 0.13306528
 0.16009928 0.18108119 0.18912967]",[0.6072901 0.5283206 2.2181196 0.002631 ],0.002923066896016069,0.01134665753459932,0.08461993008245101
55,15000,21,140,"[0.11362796 0.1110745  0.10710372 0.10208012 0.09641058 0.09048222
 0.08461917 0.07906203 0.07396695 0.06941682 0.06543824 0.06201877
 0.05912197 0.05669906 0.05469704 0.05306416 0.05175308 0.05072263
 0.04993859 0.04937385 0.04900835 0.04882888 0.04882888 0.04900835
 0.04937385 0.04993859 0.05072263 0.05175307 0.05306416 0.05469704
 0.05669905 0.05912197 0.06201877 0.06543823 0.06941682 0.07396695
 0.07906201 0.08461916 0.09048222 0.09641057 0.10208011 0.1071037
 0.11107446 0.11362794 0.11450963]",[ 3.4792223  -0.65689266  3.7622018   0.05249964],0.002719428654390972,0.012917427471160883,0.04925245439967479
56,15000,21,160,"[0.05565946 0.05195073 0.04657032 0.04037533 0.03411291 0.0282921
 0.02317942 0.01885848 0.01530069 0.01242177 0.01011856 0.00828938
 0.00684369 0.0057052  0.00481191 0.00411458 0.00357479 0.00316304
 0.00285708 0.00264063 0.00250229 0.00243487 0.00243487 0.00250229
 0.00264063 0.00285708 0.00316303 0.00357479 0.00411458 0.00481191
 0.00570519 0.00684368 0.00828938 0.01011855 0.01242177 0.01530069
 0.01885847 0.02317941 0.0282921  0.0341129  0.0403753  0.04657029
 0.05195072 0.05565943 0.05698822]",[ 0.695964   -0.24653453  1.5292017   0.00153159],0.001009992127031949,0.007956883063411718,0.09668453147483866
57,15000,21,180,"[0.01769812 0.01584428 0.01348888 0.01118924 0.00923688 0.00770411
 0.00655105 0.00570197 0.00508202 0.00462971 0.00429849 0.00405447
 0.00387345 0.00373827 0.00363681 0.00356044 0.00350306 0.00346032
 0.00342914 0.00340739 0.00339363 0.00338696 0.00338696 0.00339363
 0.00340739 0.00342914 0.00346032 0.00350306 0.00356044 0.00363681
 0.00373827 0.00387345 0.00405447 0.00429849 0.00462971 0.00508202
 0.00570197 0.00655104 0.00770411 0.00923688 0.01118924 0.01348889
 0.01584429 0.01769815 0.01841412]",[-0.5046525  -0.10278307  2.1001866   0.00312113],0.0012514436125687096,0.006156153597164156,0.2787098889129091
58,15000,21,200,"[0.01008574 0.00943546 0.00849879 0.0074296  0.00635803 0.00536932
 0.00450561 0.00377806 0.00317974 0.00269527 0.00230682 0.00199724
 0.00175147 0.00155693 0.00140344 0.00128294 0.00118915 0.00111723
 0.00106354 0.00102541 0.00100097 0.00098904 0.00098904 0.00100097
 0.00102541 0.00106354 0.00111723 0.00118915 0.00128294 0.00140344
 0.00155693 0.00175147 0.00199724 0.00230682 0.00269527 0.00317974
 0.00377806 0.00450561 0.00536932 0.00635803 0.0074296  0.0084988
 0.00943547 0.01008576 0.0103197 ]",[ 9.1388255e-02 -1.1997182e-02  1.9370891e+00  5.3224713e-04],0.00048478574639770065,0.003124004192006589,0.19165013734342143
59,15000,21,220,"[0.01082352 0.00984314 0.008511   0.00709914 0.00579363 0.00468148
 0.00378011 0.00307084 0.00252188 0.00210046 0.00177789 0.00153093
 0.00134154 0.00119598 0.00108397 0.00099787 0.000932   0.0008822
 0.00084544 0.00081956 0.00080306 0.00079504 0.00079504 0.00080306
 0.00081956 0.00084544 0.0008822  0.000932   0.00099787 0.00108397
 0.00119598 0.00134154 0.00153093 0.00177789 0.00210046 0.00252188
 0.00307084 0.00378011 0.00468148 0.00579362 0.00709914 0.008511
 0.00984314 0.01082352 0.01118784]",[ 2.2171849e-01 -4.3604413e-01  2.0173504e+00  4.6922266e-04],0.0003124093754766239,0.0018454591594696049,0.1578820952321237
60,15000,26,0,"[0.7661478  0.68769413 0.58266693 0.47345182 0.37458017 0.2922225
 0.22702645 0.17698984 0.13928838 0.11117732 0.09033209 0.0749129
 0.06351632 0.05509391 0.04887182 0.04428289 0.04091357 0.03846403
 0.03671893 0.03552655 0.03478412 0.03442808 0.03442808 0.03478412
 0.03552655 0.03671893 0.03846402 0.04091357 0.04428288 0.04887182
 0.0550939  0.06351631 0.0749129  0.09033203 0.11117728 0.13928838
 0.17698976 0.22702637 0.2922225  0.37457997 0.47345176 0.58266693
 0.68769413 0.7661477  0.79554623]",[ 2.38038    -0.43506435  1.5690585   0.05815296],0.018150613240391418,0.09205193353652957,0.13893147040588996
61,15000,26,20,"[0.7348106  0.61083364 0.47074205 0.3491074  0.25511286 0.18597572
 0.1360049  0.09998582 0.07392425 0.05494557 0.04102514 0.03074315
 0.02310089 0.01739173 0.01311239 0.00990221 0.00750171 0.00572403
 0.00443536 0.00354138 0.00297812 0.00270598 0.00270597 0.00297812
 0.00354137 0.00443536 0.00572403 0.0075017  0.00990221 0.01311239
 0.01739173 0.02310088 0.03074315 0.04102512 0.05494556 0.07392425
 0.09998582 0.13600478 0.18597572 0.25511262 0.34910735 0.4707427
 0.61083466 0.7348105  0.786494  ]",[1.9643216  0.1301909  1.2699529  0.00793025],0.012251674205768687,0.08461601664733887,0.1498413127574201
62,15000,26,40,"[0.77569187 0.6115841  0.44142494 0.30662474 0.2112347  0.14679088
 0.1040352  0.07586373 0.05736445 0.04526002 0.03738695 0.03231747
 0.02910561 0.02712103 0.02594131 0.02528174 0.02494966 0.02481447
 0.02478782 0.02481064 0.0248447  0.02486707 0.02486708 0.0248447
 0.02481064 0.02478782 0.02481447 0.02494967 0.02528174 0.02594131
 0.02712104 0.0291056  0.03231747 0.03738693 0.04525999 0.05736445
 0.0758637  0.10403512 0.14679088 0.21123452 0.3066247  0.44142494
 0.611584   0.77569187 0.8480384 ]",[2.384755   0.85071206 3.5742755  0.0600335 ],0.012112046817664037,0.08007900774002075,0.14493187279355102
63,15000,26,60,"[0.8957726  0.74090433 0.5653117  0.41309705 0.29650736 0.21212302
 0.1524774  0.11062864 0.08124858 0.06052891 0.04582497 0.03531881
 0.02776212 0.02229488 0.01832147 0.01542697 0.01332094 0.01179963
 0.0107205  0.00998518 0.00952806 0.00930903 0.00930903 0.00952806
 0.00998518 0.0107205  0.01179963 0.01332094 0.01542697 0.01832147
 0.02229487 0.02776211 0.03531881 0.04582493 0.06052887 0.08124858
 0.11062849 0.15247719 0.21212302 0.29650712 0.41309655 0.56531173
 0.7409037  0.89577174 0.9600896 ]",[0.9951519  0.0791245  0.9643421  0.01815808],0.014192250265155101,0.05714842366790762,0.10737326238327846
64,15000,26,80,"[0.3655106  0.3558115  0.34064084 0.3212814  0.299186   0.27576518
 0.25223488 0.22953743 0.20832716 0.18899933 0.1717408  0.15658653
 0.14346962 0.13226321 0.12281136 0.11495058 0.10852423 0.10339119
 0.09943105 0.09654633 0.09466382 0.09373474 0.09373474 0.09466382
 0.09654633 0.09943104 0.10339119 0.10852422 0.11495057 0.12281136
 0.1322632  0.14346957 0.15658653 0.17174077 0.18899931 0.20832716
 0.22953743 0.25223488 0.27576518 0.299186   0.3212814  0.34064084
 0.3558115  0.3655106  0.3688496 ]",[ 4.003789   -2.88952     3.1554978   0.05968162],0.009667363924361336,0.04228715708541875,0.0672145175965499
65,15000,26,100,"[0.04930474 0.04336174 0.03592461 0.02874881 0.02268181 0.01790031
 0.0142686  0.01156123 0.0095604  0.00808652 0.00700121 0.00620122
 0.00561067 0.00517417 0.00485142 0.00461308 0.00443787 0.00431033
 0.00421939 0.00415721 0.00411847 0.00409989 0.00409989 0.00411847
 0.00415721 0.00421939 0.00431033 0.00443787 0.00461308 0.00485142
 0.00517417 0.00561067 0.00620122 0.00700121 0.00808651 0.0095604
 0.01156123 0.0142686  0.01790031 0.02268181 0.02874881 0.03592461
 0.04336178 0.04930474 0.05162489]",[1.3818341  0.09418958 2.3601325  0.00537995],0.0013147079380566016,0.00707238652420044,0.1462268718536081
66,15000,26,120,"[0.184433   0.16321896 0.1358842  0.10861868 0.08481298 0.06549913
 0.05044425 0.03895127 0.03026262 0.02371589 0.01878158 0.01505431
 0.01223053 0.01008529 0.00845283 0.00721128 0.00627118 0.00556714
 0.00505177 0.00469138 0.00446296 0.00435218 0.00435218 0.00446296
 0.00469138 0.00505177 0.00556714 0.00627118 0.00721127 0.00845283
 0.01008528 0.01223052 0.01505431 0.01878157 0.02371588 0.03026262
 0.03895126 0.05044421 0.06549913 0.08481298 0.10861845 0.13588418
 0.16321892 0.18443295 0.19257024]",[0.7056735  0.29824907 2.0642076  0.00370296],0.002051592652535836,0.012482915462493915,0.07425296597689744
67,15000,26,140,"[0.11399382 0.11146639 0.10753602 0.10256343 0.0969512  0.09108251
 0.08527814 0.07977624 0.07473142 0.07022581 0.06628577 0.06289909
 0.06002977 0.05762957 0.0556461  0.05402816 0.05272894 0.05170772
 0.05093063 0.05037086 0.05000855 0.04983064 0.04983064 0.05000855
 0.05037086 0.05093063 0.05170772 0.05272894 0.05402816 0.0556461
 0.05762956 0.06002977 0.06289909 0.06628576 0.07022581 0.07473142
 0.07977623 0.08527812 0.09108251 0.0969512  0.10256341 0.10753601
 0.11146635 0.1139938  0.1148665 ]",[ 3.4528844  -0.6546045   3.6935585   0.05336341],0.0027131264313136226,0.012376798441886896,0.04816653793739908
68,15000,26,160,"[0.05734943 0.05351084 0.04794602 0.04154567 0.03508523 0.02909167
 0.02383934 0.0194124  0.01577872 0.01284873 0.01051374 0.00866712
 0.00721414 0.00607523 0.00518584 0.00449482 0.00396234 0.00355786
 0.00325844 0.00304727 0.00291262 0.00284709 0.00284709 0.00291262
 0.00304727 0.00325844 0.00355786 0.00396234 0.00449482 0.00518584
 0.00607523 0.00721413 0.00866712 0.01051373 0.01284873 0.01577872
 0.0194124  0.02383933 0.02909167 0.03508523 0.04154565 0.04794599
 0.05351083 0.0573494  0.0587252 ]",[ 0.73836803 -0.48843828  2.278014    0.00282511],0.0010683677090373698,0.006219903131818777,0.09077170267659453
69,15000,26,180,"[0.02273859 0.02002405 0.01658962 0.01325852 0.01045627 0.00828229
 0.00667083 0.00550499 0.00467114 0.00407693 0.00365311 0.00334981
 0.00313177 0.0029743  0.00286013 0.00277718 0.00271699 0.00267363
 0.00264293 0.00262205 0.00260909 0.00260288 0.00260288 0.00260909
 0.00262205 0.00264293 0.00267363 0.00271699 0.00277718 0.00286013
 0.0029743  0.00313177 0.00334981 0.00365311 0.00407693 0.00467114
 0.00550499 0.00667083 0.00828229 0.01045627 0.01325851 0.01658962
 0.02002406 0.02273861 0.02378914]",[0.6588093  0.12224767 1.4294393  0.00278636],0.0003395113662545019,0.0014388105382704738,0.06656045691011449
70,15000,26,200,"[0.01147102 0.01065277 0.00947637 0.00813739 0.00680067 0.00557351
 0.00450809 0.00361715 0.00289062 0.00230792 0.00184558 0.00148128
 0.00119554 0.00097218 0.00079819 0.0006633  0.00055957 0.00048092
 0.00042279 0.00038185 0.00035576 0.00034308 0.00034308 0.00035576
 0.00038185 0.00042279 0.00048092 0.00055957 0.0006633  0.00079819
 0.00097218 0.00119554 0.00148128 0.00184558 0.00230792 0.00289062
 0.00361715 0.00450808 0.00557351 0.00680067 0.00813739 0.00947638
 0.01065278 0.01147104 0.01176567]",[ 1.2912498e+00 -2.5490278e-01  2.1963763e+00  3.0390359e-04],0.0003701348980965316,0.001678030900013448,0.11356321648176676
