,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
163,510,9,100,"[0.05400982 0.04739394 0.03911048 0.03111124 0.02433947 0.01899319
 0.01492312 0.01188011 0.00962313 0.00795343 0.00671773 0.00580161
 0.0051209  0.00461411 0.00423644 0.00395522 0.00374671 0.00359366
 0.00348366 0.00340792 0.00336048 0.00333765 0.00333765 0.00336048
 0.00340792 0.00348366 0.00359366 0.00374671 0.00395522 0.00423644
 0.00461411 0.0051209  0.00580161 0.00671772 0.00795342 0.00962313
 0.0118801  0.01492312 0.01899319 0.02433947 0.03111124 0.03911048
 0.04739399 0.05400982 0.05659205]",[1.9069719  2.6804965  0.64389163 0.00434613],0.0006872382950994169,0.003886518260955811,0.06836641516686158
164,510,9,200,"[0.00884072 0.00832997 0.00759197 0.0067455  0.00589162 0.00509726
 0.00439639 0.00379913 0.00330148 0.00289266 0.00255973 0.00229001
 0.00207224 0.0018969  0.00175621 0.00164395 0.00155525 0.00148629
 0.0014342  0.00139685 0.00137274 0.00136092 0.00136092 0.00137274
 0.00139685 0.0014342  0.00148629 0.00155525 0.00164395 0.00175621
 0.0018969  0.00207224 0.00229001 0.00255973 0.00289266 0.00330148
 0.00379913 0.00439639 0.00509726 0.00589162 0.00674551 0.00759198
 0.00832998 0.00884073 0.00902418]",[-8.5089976e-01  1.1903503e+00  6.5240836e-01  4.4180080e-04],0.0009095325032839844,0.004419515802812577,0.3222531767188209
165,560,1,0,"[ 7.0144838e-01  6.2335259e-01  5.1907104e-01  4.1106766e-01
  3.1385019e-01  2.3348543e-01  1.7048529e-01  1.2271820e-01
  8.7255806e-02  6.1279230e-02  4.2416595e-02  2.8801702e-02
  1.9019572e-02  1.2020066e-02  7.0335269e-03  3.5002008e-03
  1.0151938e-03 -7.1263686e-04 -1.8906631e-03 -2.6638545e-03
 -3.1297803e-03 -3.3484772e-03 -3.3484772e-03 -3.1297803e-03
 -2.6638433e-03 -1.8906482e-03 -7.1264803e-04  1.0151900e-03
  3.5001934e-03  7.0335269e-03  1.2020066e-02  1.9019570e-02
  2.8801702e-02  4.2416558e-02  6.1279193e-02  8.7255806e-02
  1.2271813e-01  1.7048523e-01  2.3348543e-01  3.1385002e-01
  4.1106758e-01  5.1907104e-01  6.2335259e-01  7.0144826e-01
  7.3074871e-01]",[2.3076622  0.24010128 2.880395   0.045106  ],0.03800619377309427,0.06483898459815979,0.19892076216023105
166,560,1,100,"[0.05775735 0.05089201 0.04228913 0.03397012 0.02691351 0.02132689
 0.01705843 0.0138525  0.01146146 0.0096809  0.00835309 0.00736014
 0.00661523 0.00605482 0.00563249 0.00531438 0.00507574 0.00489859
 0.00476993 0.00468056 0.0046242  0.00459695 0.00459695 0.0046242
 0.00468056 0.00476993 0.00489859 0.00507574 0.00531438 0.00563249
 0.00605482 0.00661523 0.00736014 0.00835309 0.0096809  0.01146146
 0.01385249 0.01705843 0.02132689 0.02691351 0.03397012 0.04228913
 0.05089206 0.05775735 0.06043591]",[ 2.2895112  2.4257963 -0.6106321  0.0049132],0.0018184232704396507,0.006558451547479624,0.14323083897900823
167,560,1,200,"[0.01147628 0.01071786 0.00962679 0.00838373 0.00714113 0.00599841
 0.00500422 0.00417077 0.00348914 0.00294064 0.00250385 0.00215831
 0.00188612 0.0016724  0.00150515 0.0013749  0.00127429 0.00119769
 0.00114087 0.00110072 0.00107509 0.0010626  0.0010626  0.00107509
 0.00110072 0.00114087 0.00119769 0.00127429 0.0013749  0.00150515
 0.0016724  0.00188612 0.00215831 0.00250385 0.00294064 0.00348914
 0.00417077 0.00500422 0.00599841 0.00714113 0.00838373 0.0096268
 0.01071787 0.01147629 0.0117493 ]",[5.9404296e-01 2.3477700e+00 1.6064360e+00 8.5943937e-04],0.00037081255062499974,0.0016944044821977627,0.11452952852386927
168,560,3,0,"[0.6996179  0.6237735  0.5226409  0.41813308 0.3243628  0.24718115
 0.18701431 0.14171784 0.10838517 0.08423229 0.06692465 0.05463122
 0.04596818 0.03991219 0.03571615 0.032839   0.03089118 0.02959382
 0.02874931 0.02822007 0.0279139  0.02777422 0.02777422 0.0279139
 0.02822008 0.02874932 0.02959381 0.03089117 0.032839   0.03571615
 0.03991219 0.04596817 0.05463122 0.06692463 0.08423225 0.10838517
 0.14171776 0.18701425 0.24718115 0.3243626  0.41813302 0.5226409
 0.6237735  0.6996178  0.72809297]",[2.3504033  1.4141339  3.1657495  0.08811862],0.018176868821782006,0.05432639418983459,0.10485928932072355
169,560,3,100,"[0.05201772 0.04582683 0.03807288 0.03058082 0.0242332  0.0192161
 0.01539096 0.01252569 0.01039569 0.00881562 0.00764256 0.00676973
 0.00611857 0.00563164 0.00526704 0.00499422 0.00479091 0.00464095
 0.00453267 0.00445784 0.00441082 0.00438815 0.00438815 0.00441082
 0.00445784 0.00453267 0.00464095 0.00479091 0.00499422 0.00526704
 0.00563164 0.00611857 0.00676973 0.00764255 0.00881562 0.01039569
 0.01252568 0.01539095 0.0192161  0.0242332  0.03058081 0.03807288
 0.04582687 0.05201772 0.05443369]",[1.611683   1.9911622  0.6725175  0.00504172],0.001213627891613457,0.004924123367786408,0.09787506178009377
170,560,3,200,"[0.00963854 0.00904061 0.00817825 0.00719199 0.00620095 0.00528349
 0.00447879 0.00379772 0.00323459 0.00277588 0.00240567 0.00210858
 0.00187101 0.00168158 0.00153103 0.00141199 0.00131871 0.00124674
 0.00119273 0.00115421 0.00112944 0.00111732 0.00111732 0.00112944
 0.00115421 0.00119273 0.00124674 0.00131871 0.00141199 0.00153103
 0.00168158 0.00187101 0.00210858 0.00240567 0.00277587 0.00323459
 0.00379772 0.00447879 0.00528349 0.00620095 0.00719199 0.00817826
 0.00904061 0.00963856 0.00985353]",[-2.3703972e-01  8.7102193e-01  9.8524052e-01  4.3623149e-04],0.000636092730997781,0.0035901711874723446,0.2368280732712779
171,560,5,0,"[0.6328964  0.57182384 0.48984095 0.40422195 0.32624298 0.2607711
 0.20842214 0.16775402 0.13666652 0.11309585 0.09528119 0.08181959
 0.07163366 0.0639127  0.05805369 0.05361114 0.0502574  0.04775289
 0.04592413 0.04464791 0.04384024 0.04344892 0.04344892 0.04384024
 0.0446479  0.04592413 0.04775289 0.0502574  0.05361114 0.05805369
 0.06391267 0.07163365 0.08181959 0.09528113 0.11309583 0.13666652
 0.16775396 0.20842206 0.2607711  0.3262428  0.40422192 0.48984095
 0.57182384 0.6328963  0.65575135]",[ 1.7592533  -0.4494202   0.12465397  0.04085299],0.019651269553965452,0.11485565245819085,0.167269763393462
172,560,5,100,"[0.05313335 0.04660469 0.0384319  0.03054187 0.02386547 0.01859767
 0.01459054 0.01159759 0.00938048 0.00774268 0.00653267 0.00563736
 0.00497358 0.00448061 0.00411419 0.00384211 0.00364095 0.0034937
 0.00338814 0.00331562 0.00327029 0.00324849 0.00324849 0.00327029
 0.00331562 0.00338814 0.0034937  0.00364095 0.00384211 0.00411419
 0.00448061 0.00497358 0.00563736 0.00653267 0.00774268 0.00938048
 0.01159758 0.01459054 0.01859767 0.02386547 0.03054186 0.0384319
 0.04660473 0.05313336 0.05568175]",[1.8357571 2.10527   1.0832322 0.004393 ],0.0008165771187125313,0.004565098515272141,0.07733749210797979
173,560,5,200,"[0.01169492 0.01095015 0.0098784  0.00865686 0.00743508 0.00631072
 0.00533162 0.00450998 0.00383719 0.00329506 0.0028627  0.00252009
 0.00224975 0.00203709 0.00187037 0.00174029 0.00163964 0.00156288
 0.00150586 0.00146552 0.00143974 0.00142718 0.00142718 0.00143974
 0.00146552 0.00150586 0.00156288 0.00163964 0.00174029 0.00187037
 0.00203709 0.00224975 0.00252009 0.00286269 0.00329506 0.00383719
 0.00450998 0.00533162 0.00631072 0.00743508 0.00865686 0.00987841
 0.01095015 0.01169494 0.011963  ]",[5.7988453e-01 2.0455215e+00 1.3867197e+00 1.1591539e-03],0.0006449608138285215,0.001480698547613622,0.1786813645833796
174,560,7,0,"[0.71333617 0.6376237  0.5362893  0.4309517  0.33563846 0.25629783
 0.19354345 0.14543116 0.10922524 0.08226937 0.06231523 0.0475843
 0.03672064 0.02871189 0.02281128 0.01847189 0.01529522 0.01299253
 0.01135661 0.01024157 0.00954863 0.00921674 0.00921674 0.00954863
 0.01024158 0.01135661 0.01299253 0.01529521 0.01847189 0.02281128
 0.02871187 0.03672063 0.0475843  0.06231518 0.08226934 0.10922524
 0.14543109 0.19354339 0.25629783 0.33563823 0.43095165 0.5362893
 0.6376237  0.71333605 0.74171054]",[2.3744931  0.21282719 1.4063725  0.03422765],0.024280264357349077,0.04567427469253543,0.13066670091431684
175,560,7,100,"[0.05446356 0.04775421 0.039359   0.03126026 0.0244148  0.01902183
 0.01492772 0.01187757 0.00962516 0.00796753 0.00674826 0.00585067
 0.00518904 0.00470079 0.00434042 0.00407481 0.00387992 0.00373836
 0.00363759 0.00356881 0.00352601 0.0035055  0.0035055  0.00352601
 0.00356881 0.00363759 0.00373836 0.00387992 0.00407481 0.00434042
 0.00470079 0.00518904 0.00585067 0.00674825 0.00796752 0.00962516
 0.01187756 0.01492771 0.01902183 0.0244148  0.03126026 0.039359
 0.04775426 0.05446357 0.05708304]",[1.920474  2.2210615 1.5553256 0.0050835],0.0006149419232523833,0.00363799669456482,0.06653645482516293
176,560,7,200,"[0.0107936  0.01011993 0.00914963 0.00804217 0.00693238 0.00590858
 0.00501441 0.00426137 0.00364226 0.00314111 0.00273942 0.00241941
 0.00216545 0.00196451 0.00180604 0.00168167 0.0015849  0.00151072
 0.00145536 0.00141605 0.00139086 0.00137857 0.00137857 0.00139086
 0.00141605 0.00145536 0.00151072 0.0015849  0.00168167 0.00180604
 0.00196451 0.00216545 0.00241941 0.00273942 0.00314111 0.00364226
 0.00426137 0.0050144  0.00590858 0.00693238 0.00804217 0.00914964
 0.01011994 0.01079361 0.01103597]",[1.2208864e-01 1.8675681e+00 1.2242708e+00 9.2185289e-04],0.0006076596036278009,0.002407730519127847,0.17733393634318093
177,560,9,0,"[0.7291297  0.65179276 0.54867506 0.44212452 0.34653223 0.2678631
 0.20654911 0.16040085 0.12645239 0.10186318 0.0842516  0.07174992
 0.06294675 0.05679848 0.05254332 0.04962965 0.04766037 0.04635129
 0.04550101 0.0449694  0.04466251 0.04452273 0.04452273 0.04466251
 0.04496941 0.04550102 0.04635127 0.04766035 0.04962964 0.05254332
 0.05679849 0.06294675 0.07174992 0.08425157 0.10186313 0.12645239
 0.1604008  0.206549   0.2678631  0.34653205 0.4421244  0.54867506
 0.65179276 0.72912955 0.7581658 ]",[2.4036255  1.3928819  3.2624192  0.10655234],0.008886610248930187,0.05806006027221683,0.0750096259796331
178,560,9,100,"[0.05338236 0.04685682 0.03868702 0.03079841 0.0241214  0.01885112
 0.01484011 0.01184236 0.00962    0.00797679 0.00676149 0.00586114
 0.00519271 0.00469552 0.00432535 0.00405    0.00384606 0.00369652
 0.00358913 0.00351526 0.00346903 0.00344678 0.00344678 0.00346903
 0.00351526 0.00358913 0.00369652 0.00384606 0.00405    0.00432535
 0.00469551 0.00519271 0.00586114 0.00676148 0.00797679 0.00962
 0.01184235 0.0148401  0.01885112 0.0241214  0.03079841 0.03868702
 0.04685686 0.05338236 0.0559294 ]",[1.7985634  2.9104972  0.73534405 0.00449499],0.0007129431200938752,0.004309979459762574,0.07227030917447042
179,560,9,200,"[0.01087769 0.01014897 0.00910012 0.00790427 0.00670766 0.00560581
 0.00464565 0.00383921 0.00317823 0.00264505 0.0022193  0.0018815
 0.00161458 0.00140432 0.00123923 0.00111025 0.0010103  0.00093398
 0.00087722 0.00083704 0.00081134 0.00079881 0.00079881 0.00081134
 0.00083704 0.00087722 0.00093398 0.0010103  0.00111025 0.00123923
 0.00140432 0.00161458 0.0018815  0.0022193  0.00264505 0.00317823
 0.00383921 0.00464565 0.00560581 0.00670766 0.00790427 0.00910013
 0.01014898 0.0108777  0.01113995]",[4.8364598e-01 2.0220637e+00 1.2983632e+00 4.8198551e-04],0.00025273829555755853,0.0023037464910268795,0.1195844258395856
180,610,1,0,"[0.6776202  0.6057372  0.5097261  0.4102464  0.32064772 0.24652135
 0.18835129 0.14418873 0.11134954 0.08724736 0.06970455 0.05700671
 0.04785315 0.04127789 0.03657243 0.03322111 0.03085057 0.02919215
 0.0280543  0.027303   0.02684799 0.02663369 0.02663369 0.02684799
 0.02730301 0.02805432 0.02919215 0.03085057 0.03322111 0.03657243
 0.04127789 0.04785315 0.05700671 0.06970451 0.08724732 0.11134954
 0.14418867 0.18835121 0.24652135 0.32064754 0.41024634 0.5097261
 0.6057372  0.6776201  0.70458615]",[2.134757   0.58990145 2.4090738  0.06879344],0.01968461823904462,0.066020851737976,0.12240863126066802
181,610,1,100,"[ 0.04971732  0.04300179  0.03460228  0.02650488  0.01966741  0.01428822
  0.01021209  0.00718246  0.00495169  0.00331571  0.00211735  0.00123941
  0.00059582  0.00012384 -0.00022215 -0.00047527 -0.00065955 -0.00079238
 -0.00088621 -0.00094985 -0.00098922 -0.00100803 -0.00100803 -0.00098922
 -0.00094985 -0.00088621 -0.00079238 -0.00065955 -0.00047527 -0.00022215
  0.00012384  0.00059582  0.00123941  0.00211735  0.0033157   0.00495169
  0.00718245  0.01021209  0.01428822  0.0196674   0.02650487  0.03460229
  0.04300183  0.04971732  0.05233971]",[1.7563657e+00 3.8205352e+00 1.7111582e+00 9.3020871e-04],0.004688101518977634,0.008394711843252183,0.3144693717566522
182,610,1,200,"[0.01409221 0.01323893 0.01201229 0.01061633 0.00922304 0.00794428
 0.00683444 0.00590673 0.00515057 0.00454441 0.00406376 0.00368527
 0.00338861 0.00315689 0.00297651 0.00283678 0.00272941 0.00264805
 0.00258796 0.00254566 0.00251872 0.00250562 0.00250562 0.00251872
 0.00254566 0.00258796 0.00264805 0.00272941 0.00283678 0.00297651
 0.00315688 0.00338861 0.00368527 0.00406376 0.00454441 0.00515057
 0.00590673 0.00683443 0.00794428 0.00922304 0.01061633 0.0120123
 0.01323894 0.01409223 0.01439949]",[1.2845742e+00 2.6350830e+00 1.3545213e+00 2.4963021e-03],0.001993501414182676,0.0030106661117124556,0.521396386410493
183,610,3,0,"[0.79915494 0.71442896 0.60128856 0.48410118 0.37860566 0.2913851
 0.22299784 0.17113394 0.13261889 0.10439623 0.08389388 0.06908792
 0.05844361 0.05082176 0.04538739 0.04153309 0.03881948 0.03693055
 0.03564117 0.03479395 0.03428292 0.03404291 0.03404291 0.03428292
 0.03479395 0.03564117 0.03693054 0.03881948 0.04153308 0.04538739
 0.05082176 0.0584436  0.06908792 0.08389384 0.10439619 0.13261889
 0.17113388 0.22299777 0.2913851  0.37860543 0.48410112 0.60128856
 0.71442896 0.7991549  0.8309422 ]",[2.632007   0.42322245 2.939679   0.08617242],0.022347622090617296,0.11067355705261234,0.18144551982779153
184,610,3,100,"[0.0573679  0.05046368 0.0418196  0.03347274 0.02640747 0.02083032
 0.01658536 0.01341238 0.01105975 0.00931992 0.00803288 0.00707916
 0.00637092 0.00584395 0.0054515  0.00515948 0.00494311 0.0047844
 0.0046704  0.00459196 0.00454285 0.00451921 0.00451921 0.00454285
 0.00459196 0.0046704  0.0047844  0.00494311 0.00515948 0.0054515
 0.00584395 0.00637092 0.00707916 0.00803287 0.00931991 0.01105975
 0.01341237 0.01658536 0.02083032 0.02640747 0.03347274 0.0418196
 0.05046373 0.0573679  0.06006273]",[2.16635    2.6466386  0.52549124 0.00562454],0.0015443539322305521,0.00616899852380752,0.12491313916824019
185,610,3,200,"[0.00906129 0.00852385 0.00774787 0.00685891 0.00596359 0.00513235
 0.00440072 0.00377898 0.00326255 0.00283975 0.00249668 0.0022198
 0.0019971  0.00181847 0.00167569 0.00156216 0.00147274 0.00140343
 0.00135121 0.00131384 0.00128976 0.00127796 0.00127796 0.00128976
 0.00131384 0.00135121 0.00140343 0.00147274 0.00156216 0.00167569
 0.00181847 0.0019971  0.0022198  0.00249668 0.00283975 0.00326255
 0.00377898 0.00440072 0.00513235 0.00596359 0.00685891 0.00774788
 0.00852385 0.00906131 0.00925442]",[-8.1156373e-01  2.0521958e+00  8.1089354e-01  4.5682490e-04],0.0008245890078375207,0.004189277961206437,0.29779998299734484
186,610,5,0,"[0.71443576 0.6418159  0.54453    0.44325203 0.35142213 0.27477133
 0.21393348 0.16709097 0.13165969 0.10512133 0.08533917 0.07061919
 0.05966693 0.05151362 0.04544273 0.04092808 0.03758512 0.0351344
 0.03337481 0.03216434 0.03140666 0.03104207 0.03104207 0.03140666
 0.03216434 0.03337481 0.03513439 0.03758511 0.04092807 0.04544273
 0.05151359 0.05966692 0.07061919 0.08533913 0.10512131 0.13165969
 0.16709092 0.21393342 0.27477133 0.35142195 0.44325203 0.54453
 0.6418159  0.71443564 0.74163884]",[ 2.2107625 -0.2299647  1.0305399  0.0465364],0.01234109398113568,0.05391497446060184,0.08164473368252508
187,610,5,100,"[0.0549872  0.04828706 0.03989546 0.03178758 0.02491858 0.01948978
 0.01535115 0.01225144 0.0099475  0.00823869 0.00697031 0.00602678
 0.00532306 0.00479697 0.00440316 0.00410857 0.00388912 0.00372729
 0.00361049 0.00352977 0.00347907 0.00345463 0.00345463 0.00347907
 0.00352977 0.00361049 0.00372729 0.00388912 0.00410857 0.00440316
 0.00479696 0.00532305 0.00602678 0.00697031 0.00823869 0.0099475
 0.01225143 0.01535115 0.01948978 0.02491858 0.03178758 0.03989546
 0.0482871  0.0549872  0.05760193]",[2.0827484  1.9470224  0.34193408 0.00420374],0.0006728387049689952,0.003788303329801554,0.0695157747097943
188,610,5,200,"[0.01280542 0.01189469 0.01058618 0.00909837 0.00761518 0.00625604
 0.00507868 0.0040968  0.00329862 0.00266075 0.00215667 0.00176124
 0.00145255 0.00121247 0.00102642 0.00088294 0.00077317 0.00069035
 0.0006294  0.00058662 0.00055945 0.00054625 0.00054625 0.00055945
 0.00058662 0.0006294  0.00069035 0.00077317 0.00088294 0.00102642
 0.00121247 0.00145255 0.00176124 0.00215667 0.00266075 0.00329862
 0.0040968  0.00507868 0.00625604 0.00761518 0.00909837 0.01058619
 0.01189469 0.01280544 0.01313349]",[1.6517619e+00 2.4594131e+00 1.7482294e+00 7.1634352e-04],0.00036586485332168814,0.0016157236993193623,0.14621421091016096
189,610,7,0,"[0.7153424  0.64148146 0.54272616 0.4402352  0.34770915 0.27092218
 0.21042258 0.16426109 0.12972465 0.10418899 0.08543879 0.07172582
 0.06172051 0.05443277 0.04913437 0.04529358 0.0425242  0.04054735
 0.03916352 0.0382327  0.0376603  0.037388   0.037388   0.0376603
 0.0382327  0.03916353 0.04054734 0.0425242  0.04529357 0.04913437
 0.05443276 0.06172051 0.07172582 0.08543874 0.10418896 0.12972465
 0.16426103 0.21042249 0.27092218 0.34770894 0.4402351  0.54272616
 0.64148146 0.71534234 0.74303657]",[2.2881403  0.55640423 1.852331   0.07119151],0.00999050066623899,0.05211115909576419,0.07458667838592972
190,610,7,100,"[0.05126045 0.04509838 0.03737976 0.02992063 0.02359942 0.01860153
 0.0147894  0.01193234 0.00980703 0.00822921 0.00705675 0.00618347
 0.00553124 0.00504289 0.00467674 0.00440238 0.00419765 0.00404643
 0.00393711 0.00386147 0.00381391 0.00379097 0.00379097 0.00381391
 0.00386147 0.00393711 0.00404643 0.00419765 0.00440238 0.00467674
 0.00504289 0.00553124 0.00618347 0.00705674 0.00822921 0.00980703
 0.01193233 0.0147894  0.01860153 0.02359941 0.02992063 0.03737976
 0.04509842 0.05126045 0.05366506]",[1.6000149  1.9847883  0.5721246  0.00436122],0.0009428803232426773,0.005617239704847336,0.10296737677803859
191,610,7,200,"[ 9.52442735e-03  8.83990340e-03  7.85415992e-03  6.72940165e-03
  5.60274115e-03  4.56391368e-03  3.65717895e-03  2.89413659e-03
  2.26732949e-03  1.76043878e-03  1.35456887e-03  1.03158655e-03
  7.75574124e-04  5.73252095e-04  4.13881266e-04  2.88960640e-04
  1.91867352e-04  1.17519288e-04  6.20852807e-05  2.27557030e-05
 -2.43427348e-06 -1.47278770e-05 -1.47279352e-05 -2.43427348e-06
  2.27556447e-05  6.20852807e-05  1.17519114e-04  1.91867235e-04
  2.88960524e-04  4.13881266e-04  5.73251629e-04  7.75574008e-04
  1.03158655e-03  1.35456817e-03  1.76043808e-03  2.26732949e-03
  2.89413426e-03  3.65717709e-03  4.56391368e-03  5.60273975e-03
  6.72940584e-03  7.85417017e-03  8.83991085e-03  9.52444505e-03
  9.77072958e-03]",[ 1.3573389e-01  2.2528458e+00  1.2743577e+00 -4.3274462e-04],0.0010737128657703004,0.0036729704209685337,0.3150293505009386
192,610,9,0,"[0.77840054 0.6958207  0.58560634 0.47154838 0.36899644 0.28434998
 0.21812308 0.16803318 0.13095985 0.10390446 0.08434705 0.07030711
 0.06028472 0.05316811 0.04814357 0.04462021 0.04217126 0.04049038
 0.03935973 0.03862726 0.03819077 0.03798743 0.03798743 0.03819077
 0.03862726 0.03935974 0.04049038 0.04217126 0.0446202  0.04814357
 0.05316811 0.06028471 0.07030711 0.08434701 0.10390441 0.13095985
 0.16803312 0.21812299 0.28434998 0.36899626 0.47154832 0.58560634
 0.6958207  0.7784004  0.80939066]",[2.675309   1.285005   2.866597   0.09437813],0.016914296627550125,0.09499133659362796,0.14293970672797418
193,610,9,100,"[0.0538839  0.0473891  0.03925601 0.03139997 0.02474694 0.01949166
 0.01548815 0.01249231 0.01026799 0.00862038 0.00739925 0.00649243
 0.00581737 0.00531375 0.00493762 0.0046569  0.00444827 0.00429478
 0.00418422 0.00410797 0.00406014 0.00403709 0.00403709 0.00406014
 0.00410797 0.00418422 0.00429478 0.00444827 0.0046569  0.00493762
 0.00531375 0.00581736 0.00649243 0.00739925 0.00862038 0.01026799
 0.0124923  0.01548814 0.01949166 0.02474694 0.03139997 0.03925601
 0.04738915 0.0538839  0.05641868]",[1.8022281  2.9555745  0.45141116 0.00489116],0.0008275013591051892,0.0037409897954463964,0.07466296169438846
194,610,9,200,"[0.01183252 0.01101135 0.0098304  0.00848566 0.00714238 0.00590822
 0.0048357  0.0039378  0.00320461 0.00261568 0.00214761 0.00177812
 0.00148774 0.00126028 0.00108271 0.00094476 0.00083846 0.0007577
 0.00069791 0.00065573 0.00062884 0.00061575 0.00061575 0.00062884
 0.00065573 0.00069791 0.0007577  0.00083846 0.00094476 0.00108271
 0.00126027 0.00148774 0.00177812 0.00214761 0.00261568 0.00320461
 0.0039378  0.00483569 0.00590822 0.00714237 0.00848566 0.00983042
 0.01101136 0.01183254 0.01212818]",[1.1080002e+00 2.6122086e+00 1.0742738e+00 4.9635023e-04],0.00020992456106404798,0.0013155238323926937,0.08530135053353519
