,Total,dvcs,bh,interference
2236,0.07388179341375306,0.0442159,0.03112638874015081,-0.0014604953263977565
2237,0.08051604216596309,0.0442159,0.03717368325791337,-0.0008735410919502925
2238,0.08942901711120545,0.0442159,0.04482210688540931,0.00039101022579613896
2239,0.10124523791611485,0.0442159,0.05447483083440641,0.00255450708170844
2240,0.1167030007933632,0.0442159,0.06660395612363677,0.005883144669726423
2241,0.13661587432608194,0.0442159,0.08171923383997429,0.010680740486107643
2242,0.16175984540328803,0.0442159,0.10028772944053788,0.017256215962750135
2243,0.19263438758064877,0.0442159,0.12257272168932923,0.025845765891319546
2244,0.2290482365314477,0.0442159,0.1483629463231352,0.036469390208312503
2245,0.2695384071759918,0.0442159,0.17660125361207712,0.04872125356391468
2246,0.3107938876441402,0.0442159,0.2050256304790212,0.06155235716511901
2247,0.34751456559918303,0.0442159,0.23009835983816987,0.0732003057610132
2248,0.37327902778482525,0.0442159,0.24758552794980931,0.08147759983501593
2249,0.3825967961664323,0.0442159,0.2538910396095075,0.0844898565569248
2250,0.16333707530234484,0.0174491,0.11724518564800142,0.028642789654343435
2251,0.15329940746309384,0.0174491,0.1098940257319557,0.025956281731138134
2252,0.13879919034808683,0.0174491,0.09922860344331444,0.022121486904772378
2253,0.12219847592396002,0.0174491,0.08693731699027642,0.01781205893368361
2254,0.10552811009561772,0.0174491,0.07448293979294437,0.013596070302673341
2255,0.09014585295391886,0.0174491,0.06285730085331508,0.009839452100603784
2256,0.07674211679966778,0.0174491,0.0525803234721136,0.006712693327554178
2257,0.06551515717023099,0.0174491,0.04381975393478372,0.004246303235447274
2258,0.0563688033067625,0.0174491,0.03652887565009371,0.002390827656668797
2259,0.04906537166871959,0.0174491,0.030554534446259943,0.0010617372224596424
2260,0.043322179609670886,0.0174491,0.025706613329361916,0.00016646628030897104
2261,0.03886337962918829,0.0174491,0.02179648726999003,-0.0003822076408017375
2262,0.03544294431981881,0.0174491,0.01865507224315198,-0.0006612279233331693
2263,0.03285147259242922,0.0174491,0.016139082172073185,-0.0007367095796439574
2264,0.030915114902854028,0.0174491,0.014131209857044101,-0.0006651949541900701
2265,0.029491418702334102,0.0174491,0.012537608427697113,-0.0004952897253630089
2266,0.028464588735291462,0.0174491,0.011284498327235043,-0.0002690095919435795
2267,0.027741291225380944,0.0174491,0.010314800900234455,-2.260967485351057e-05
2268,0.02724738621636591,0.0174491,0.00958519026552503,0.0002130959508408806
2269,0.02692560048216932,0.0174491,0.009063694072515897,0.0004128064096534259
2270,0.02673399298575034,0.0174491,0.008727852155697569,0.0005570408300527708
2271,0.02664501961992076,0.0174491,0.008563395027719217,0.0006325245922015434
2272,0.026645019619865,0.0174491,0.00856339502761419,0.0006325245922508114
2273,0.0267339929855743,0.0174491,0.008727852155378076,0.0005570408301962247
2274,0.026925600481846584,0.0174491,0.009063694071968442,0.0004128064098781433
2275,0.027247386215851925,0.0174491,0.009585190264726214,0.00021309595112571113
2276,0.027741291224612167,0.0174491,0.010314800899149615,-2.260967453744699e-05
2277,0.028464588734183796,0.0174491,0.011284498325816211,-0.0002690095916324162
2278,0.029491418700780425,0.0174491,0.012537608425880285,-0.0004952897250998576
2279,0.030915114900720672,0.0174491,0.014131209854745821,-0.0006651949540251467
2280,0.03285147258955108,0.0174491,0.01613908216918639,-0.0007367095796353058
2281,0.03544294431599351,0.0174491,0.018655072239541586,-0.0006612279235480728
2282,0.03886337962417007,0.0174491,0.021796487265488797,-0.00038220764131872254
2283,0.04332217960316649,0.0174491,0.025706613323768432,0.0001664662793980576
2284,0.0490653716603907,0.0174491,0.03055453443934191,0.0010617372210487848
2285,0.0563688032962425,0.0174491,0.036528875641601885,0.00239082765464061
2286,0.06551515715717009,0.0174491,0.04381975392448631,0.004246303232683784
2287,0.07674211678382473,0.0174491,0.05258032345986313,0.006712693323961597
2288,0.09014585293532044,0.0174491,0.0628573008391621,0.009839452096158339
2289,0.10552811007479082,0.0174491,0.07448293977730029,0.013596070297490534
2290,0.1221984759021946,0.0174491,0.08693731697409524,0.01781205892809937
2291,0.13879919032759114,0.0174491,0.09922860342819628,0.022121486899394863
2292,0.15329940744681206,0.0174491,0.10989402572001178,0.025956281726800295
2293,0.16333707529324745,0.0174491,0.11724518564134953,0.028642789651897937
2294,0.16694173768206133,0.0174491,0.11987943635034794,0.029613201331713402
2295,0.02303238505110204,0.0119659,0.008182192519036794,0.0028842925320652483
2296,0.022644695622461505,0.0119659,0.007966055449525531,0.0027127401729359754
2297,0.02204279986983274,0.0119659,0.0076284368182827494,0.00244846305154999
2298,0.02128317163467061,0.0119659,0.007198321257062651,0.002118950377607962
2299,0.02042873709136317,0.0119659,0.006708234868085828,0.0017546022232773416
2300,0.019539314839338254,0.0119659,0.006189435935548946,0.0013839789037893087
2301,0.01866504326653437,0.0119659,0.005668566224808554,0.0010305770417258148
2302,0.01784331354901981,0.0119659,0.005166038308760461,0.0007113752402593491
2303,0.017098593369650535,0.0119659,0.004695873656816018,0.0004368197128345186
2304,0.01644405916777779,0.0119659,0.004266467371035537,0.0002116917967422501
2305,0.01588401389770594,0.0119659,0.003881774127294017,3.6339770411921174e-05
2306,0.015416373094686863,0.0119659,0.0035425522793360122,-9.207918464914885e-05
2307,0.015034833459674947,0.0119659,0.0032474622510480474,-0.00017852879137310055
2308,0.014730588186173713,0.0119659,0.002993938509045591,-0.00022925032287187747
2309,0.014493601140844383,0.0119659,0.0027788301878690033,-0.0002511290470246204
2310,0.014313518339540752,0.0119659,0.0025988425252320194,-0.00025122418569126687
2311,0.01418031014536642,0.0119659,0.00245082332994118,-0.00023641318457475938
2312,0.014084726490205422,0.0119659,0.0023319373660096077,-0.00021311087580418522
2313,0.014018626795549037,0.0119659,0.002239764525609626,-0.000187037730060589
2314,0.013975225318353948,0.0119659,0.002172349322258769,-0.00016302400390482053
2315,0.013949275520215234,0.0119659,0.002128221603971711,-0.0001448460837564772
2316,0.013937204971723245,0.0119659,0.0021064021669600064,-0.0001350971952367611
2317,0.013937204971715678,0.0119659,0.002106402166946027,-0.00013509719523034929
2318,0.013949275520191363,0.0119659,0.002128221603929458,-0.00014484608373809514
2319,0.013975225318310299,0.0119659,0.0021723493221872986,-0.00016302400387699983
2320,0.014018626795479914,0.0119659,0.0022397645255073633,-0.00018703773002744987
2321,0.014084726490103052,0.0119659,0.0023319373658743465,-0.00021311087577129356
2322,0.014180310145221161,0.0119659,0.0024508233297701005,-0.00023641318454893884
2323,0.014313518339341358,0.0119659,0.002598842525021726,-0.0002512241856803678
2324,0.014493601140578374,0.0119659,0.0027788301876156183,-0.00025112904703724487
2325,0.014730588185827866,0.0119659,0.002993938508744921,-0.0002292503229170547
2326,0.015034833459235987,0.0119659,0.0032474622506958725,-0.00017852879145988478
2327,0.015416373094142443,0.0119659,0.003542552278928541,-9.207918478609746e-05
2328,0.01588401389704602,0.0119659,0.0038817741268285756,3.633977021744473e-05
2329,0.01644405916699656,0.0119659,0.004266467370511538,0.00021169179648502113
2330,0.01709859336874892,0.0119659,0.004695873656236239,0.00043681971251267963
2331,0.017843313548008492,0.0119659,0.00516603830813257,0.0007113752398759234
2332,0.018665043265437088,0.0119659,0.0056685662241467375,0.0010305770412903496
2333,0.019539314838194585,0.0119659,0.006189435934875262,0.001383978903319325
2334,0.020428737090229705,0.0119659,0.006708234867430701,0.0017546022227990046
2335,0.021283171633619105,0.0119659,0.007198321256463857,0.0021189503771552464
2336,0.02204279986894389,0.0119659,0.007628436817782199,0.0024484630511616944
2337,0.022644695621814388,0.0119659,0.007966055449163928,0.00271274017265046
2338,0.023032385050760537,0.0119659,0.008182192518846833,0.0028842925319137024
2339,0.023166357871433396,0.0119659,0.008256657071615194,0.0029438007998182046
2340,0.0878025992844379,0.0168322,0.0569718100518792,0.013998589232558704
2341,0.08062160733020388,0.0168322,0.051550628119447245,0.012238779210756645
2342,0.07102130231574141,0.0168322,0.04427771914410232,0.009911383171639093
2343,0.061036970228571914,0.0168322,0.03667262331288009,0.007532146915691826
2344,0.051972425662501834,0.0168322,0.02971552197952359,0.005424703682978246
2345,0.04437537329432857,0.0168322,0.02382631648122021,0.0037168568131083638
2346,0.03830517175905308,0.0168322,0.01906081211217466,0.002412159646878428
2347,0.03359100880355363,0.0168322,0.015300925898569542,0.0014578829049840913
2348,0.029991759103202995,0.0168322,0.012373121066934261,0.0007864380362687362
2349,0.027272943773280347,0.0168322,0.010106108020963359,0.00033463575231698904
2350,0.025235102297340647,0.0168322,0.008352832301380664,5.0069995959984445e-05
2351,0.023718783962909606,0.0168322,0.0069951342900695605,-0.00010855032715995322
2352,0.02260020729981592,0.0168322,0.005941321502562004,-0.00017331420274608298
2353,0.02178432817728887,0.0168322,0.0051215756715645554,-0.00016944749427568362
2354,0.021198150778745442,0.0168322,0.004483284509843739,-0.00011733373109829393
2355,0.020785248241051164,0.0168322,0.0039870398423324125,-3.399160128124472e-05
2356,0.020501646241714584,0.0168322,0.003603459034514681,6.598720719990626e-05
2357,0.02031291031469932,0.0168322,0.0033107627323345173,0.00016994758236480383
2358,0.02019218797088192,0.0168322,0.0030929771404094846,0.0002670108304724366
2359,0.02011895873682396,0.0168322,0.00293862863554071,0.00034813010128325055
2360,0.02007828064655693,0.0168322,0.002839820297767909,0.00040626034878902227
2361,0.02006036628865111,0.0168322,0.0027916064775979177,0.0004365598110531947
2362,0.020060366288640108,0.0168322,0.0027916064775671623,0.00043655981107294735
2363,0.020078280646520813,0.0168322,0.0028398202976741335,0.00040626034884668036
2364,0.020118958736753345,0.0168322,0.002938628635379261,0.00034813010137408387
2365,0.020192187970760965,0.0168322,0.003092977140172209,0.0002670108305887582
2366,0.020312910314505342,0.0168322,0.0033107627320091222,0.00016994758249622274
2367,0.02050164624141733,0.0168322,0.0036034590340837487,6.598720733358012e-05
2368,0.020785248240611547,0.0168322,0.003987039841771994,-3.3991601160443725e-05
2369,0.02119815077811355,0.0168322,0.004483284509121377,-0.00011733373100782413
2370,0.021784328176400875,0.0168322,0.005121575670636602,-0.00016944749423572513
2371,0.022600207298589626,0.0168322,0.0059413215013700595,-0.00017331420278043284
2372,0.023718783961238266,0.0168322,0.0069951342885358325,-0.00010855032729756441
2373,0.025235102295085056,0.0168322,0.008352832299402322,5.006999568273642e-05
2374,0.02727294377025976,0.0168322,0.010106108018406341,0.0003346357518534193
2375,0.029991759099186926,0.0168322,0.01237312106362806,0.0007864380355588665
2376,0.033591008798260255,0.0168322,0.015300925894307168,0.0014578829039530855
2377,0.03830517175216659,0.0168322,0.019060812106726794,0.0024121596454397955
2378,0.04437537328556021,0.0168322,0.023826316474381572,0.003716856811178643
2379,0.05197242565173462,0.0168322,0.029715521971220647,0.005424703680513977
2380,0.061036970216132344,0.0168322,0.036672623303371794,0.007532146912760551
2381,0.07102130230277584,0.0168322,0.04427771913425676,0.009911383168519092
2382,0.08062160731892518,0.0168322,0.051550628110921065,0.012238779208004123
2383,0.0878025992777173,0.0168322,0.05697181004681198,0.01399858923090532
2384,0.09049689897067822,0.0168322,0.05900238862944927,0.014662310341228954
2385,0.03087453079315957,0.013786600000000001,0.012626575190678495,0.004461355602481073
2386,0.030407591248897588,0.013786600000000001,0.01238900098206247,0.004231990266835116
2387,0.029670726545364755,0.013786600000000001,0.01201156718442464,0.0038725593609401105
2388,0.02871900137779538,0.013786600000000001,0.011519073686432658,0.0034133276913627182
2389,0.02761748173884428,0.013786600000000001,0.010941087748718365,0.0028897939901259134
2390,0.026432954421045908,0.013786600000000001,0.010308365534075017,0.0023379888869708904
2391,0.02522701184369067,0.013786600000000001,0.009649829337488619,0.001790582506202049
2392,0.02405138831291347,0.013786600000000001,0.008990487459147555,0.0012743008537659125
2393,0.02294568860301523,0.013786600000000001,0.008350371624853678,0.0008087169781615517
2394,0.021937119393449757,0.013786600000000001,0.007744340056179043,0.0004061793372707116
2395,0.021041595893194254,0.013786600000000001,0.007182486999727257,7.250889346699659e-05
2396,0.02026559617258349,0.013786600000000001,0.00667089199509651,-0.0001918958225130221
2397,0.019608269437624212,0.013786600000000001,0.0062124927080968746,-0.0003908232704726635
2398,0.0190634771464991,0.013786600000000001,0.005807935187947925,-0.0005310580414488251
2399,0.018621598751719697,0.013786600000000001,0.005456320194307942,-0.000621321442588246
2400,0.01827104310647766,0.013786600000000001,0.005155812952518185,-0.0006713698460405275
2401,0.017999471286562298,0.013786600000000001,0.004904114875752309,-0.0006912435891900123
2402,0.017794766533576045,0.013786600000000001,0.004698812559641042,-0.000690646026064999
2403,0.01764579441470223,0.013786600000000001,0.004537626088604556,-0.0006784316739023283
2404,0.01754299156879976,0.013786600000000001,0.0044185793254214265,-0.0006621877566216651
2405,0.017478811943354138,0.013786600000000001,0.004340112276544241,-0.0006479003331901036
2406,0.017448049652199905,0.013786600000000001,0.004301151680535076,-0.000639702028335172
2407,0.017448049652180407,0.013786600000000001,0.004301151680510079,-0.0006397020283296723
2408,0.01747881194329393,0.013786600000000001,0.0043401122764688965,-0.0006479003331749682
2409,0.017542991568693753,0.013786600000000001,0.004418579325294689,-0.0006621877566009369
2410,0.017645794414542164,0.013786600000000001,0.004537626088424721,-0.0006784316738825598
2411,0.01779476653335084,0.013786600000000001,0.004698812559405819,-0.0006906460260549801
2412,0.017999471286258527,0.013786600000000001,0.004904114875458925,-0.0006912435892003999
2413,0.01827104310608023,0.013786600000000001,0.00515581295216358,-0.000671369846083354
2414,0.018621598751212696,0.013786600000000001,0.0054563201938890235,-0.0006213214426763291
2415,0.019063477145866908,0.013786600000000001,0.005807935187461949,-0.0005310580415950426
2416,0.019608269436852892,0.013786600000000001,0.006212492707541966,-0.00039082327068907336
2417,0.020265596171662556,0.013786600000000001,0.006670891994472362,-0.00019189582280980662
2418,0.021041595892118792,0.013786600000000001,0.007182486999035996,7.250889308279271e-05
2419,0.02193711939222293,0.013786600000000001,0.007744340055426282,0.00040617933679664515
2420,0.022945688601651,0.013786600000000001,0.008350371624049639,0.0008087169776013599
2421,0.02405138831143922,0.013786600000000001,0.008990487458308147,0.001274300853131074
2422,0.025227011842149247,0.013786600000000001,0.009649829336636242,0.001790582505513006
2423,0.026432954419496314,0.013786600000000001,0.010308365533238766,0.002337988886257545
2424,0.02761748173736012,0.013786600000000001,0.010941087747933257,0.002889793989426861
2425,0.028719001376460482,0.013786600000000001,0.01151907368573763,0.003413327690722851
2426,0.02967072654426558,0.013786600000000001,0.012011567183859203,0.003872559360406375
2427,0.030407591248113243,0.013786600000000001,0.012389000981662391,0.004231990266450847
2428,0.030874530792750834,0.013786600000000001,0.012626575190471051,0.0044613556022797835
