,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,0.8460384874083612,-16.04877182949403,4.902528485337519,expansion,116,0.0017177907348850904,5,0
0,0.8423716356836203,-19.230351984704296,5.041264295460183,expansion,117,0.001716515693203678,5,0
0,0.8423716356836203,-19.230351984704296,5.041264295460183,reflection,118,0.001716515693203678,5,0
0,1.0783743724860633,-21.380142644483133,4.475429603455747,expansion,119,0.0017152100167478707,5,0
0,1.0796115367160992,-26.137326623601407,4.717076946193439,expansion,120,0.001714340737378766,5,0
0,1.1492958598940506,-26.874171848457188,4.483740545453698,reflection-exp,121,0.0017137677395037854,5,0
0,1.1492958598940506,-26.874171848457188,4.483740545453698,contraction_out,122,0.0017137677395037854,5,0
0,1.1492958598940506,-26.874171848457188,4.483740545453698,contraction_out,123,0.0017137677395037854,5,0
0,1.1492958598940506,-26.874171848457188,4.483740545453698,reflection,124,0.0017137677395037854,5,0
0,1.2293793931876411,-31.7032066779532,4.401706321020845,expansion,125,0.00171352852990643,5,0
0,1.2293793931876411,-31.7032066779532,4.401706321020845,reflection,126,0.00171352852990643,5,0
0,1.2293793931876411,-31.7032066779532,4.401706321020845,contraction_out,127,0.00171352852990643,5,0
0,1.2293793931876411,-31.7032066779532,4.401706321020845,contraction_in,128,0.00171352852990643,5,0
0,1.2293793931876411,-31.7032066779532,4.401706321020845,contraction_in,129,0.00171352852990643,5,0
0,1.167346692609513,-29.608056477334138,4.514755995813677,contraction_out,130,0.0017134914366137997,5,0
0,1.1672598161671024,-29.227564175155923,4.485611625660754,contraction_in,131,0.0017134871758728008,5,0
0,1.1672598161671024,-29.227564175155923,4.485611625660754,contraction_in,132,0.0017134871758728008,5,0
0,1.200484137645104,-30.537932499213362,4.444124565112663,contraction_in,133,0.0017134780796895421,5,0
0,1.200484137645104,-30.537932499213362,4.444124565112663,reflection,134,0.0017134780796895421,5,0
0,1.200484137645104,-30.537932499213362,4.444124565112663,reflection,135,0.0017134780796895421,5,0
0,1.1828562089759518,-29.729538502980688,4.457821016669683,contraction_in,136,0.0017134745430828877,5,0
0,1.1828562089759518,-29.729538502980688,4.457821016669683,contraction_in,137,0.0017134745430828877,5,0
0,1.1910329750629738,-29.928890595133538,4.447810149990339,contraction_out,138,0.001713472562891253,5,0
0,1.19516969442818,-30.210327544249658,4.444400705998596,contraction_in,139,0.0017134716374516705,5,0
0,1.19516969442818,-30.210327544249658,4.444400705998596,reflection,140,0.0017134716374516705,5,0
0,1.1864112187448175,-29.875099901137368,4.456215963407249,contraction_in,141,0.0017134714640688273,5,0
0,1.1864112187448175,-29.875099901137368,4.456215963407249,contraction_out,142,0.0017134714640688273,5,0
0,1.1864112187448175,-29.875099901137368,4.456215963407249,reflection,143,0.0017134714640688273,5,0
0,1.1932288048727964,-30.11840618956036,4.44544830530147,contraction_in,144,0.0017134709869728833,5,0
0,1.1932288048727964,-30.11840618956036,4.44544830530147,reflection,145,0.0017134709869728833,5,0
0,1.1932288048727964,-30.11840618956036,4.44544830530147,contraction_in,146,0.0017134709869728833,5,0
0,1.18845758925099,-29.98113254898921,4.453773755165597,contraction_in,147,0.001713470943229076,5,0
0,1.189093847107622,-30.058975876951287,4.454390252195386,contraction_in,148,0.0017134709275526327,5,0
0,1.1895338934838742,-30.01820057046882,4.453148431588718,reflection-exp,149,0.0017134708606795649,5,0
0,1.1911286240768124,-30.0689212608484,4.449609559142352,contraction_in,149,0.0017134708133226542,5,0
0,2.7164806505303893,7.835717980009463,-5.639669401472962,,0,0.0035451973716680647,6,0
0,2.7164806505303893,7.835717980009463,-5.639669401472962,contraction_out,1,0.0035451973716680647,6,0
0,2.7164806505303893,7.835717980009463,-5.639669401472962,contraction_in,2,0.0035451973716680647,6,0
0,2.7164806505303893,7.835717980009463,-5.639669401472962,contraction_in,3,0.0035451973716680647,6,0
0,2.7164806505303893,7.835717980009463,-5.639669401472962,contraction_in,4,0.0035451973716680647,6,0
0,3.387478197188349,0.5526224041149446,0.008371146995312051,contraction_in,5,0.0030855146213968404,6,0
0,2.8067632264260594,0.8371394223311306,0.10180858433581852,contraction_in,6,0.0021992628946454346,6,0
0,2.8067632264260594,0.8371394223311306,0.10180858433581852,contraction_in,7,0.0021992628946454346,6,0
0,2.723423564366567,4.296453196294767,-3.015415898566348,contraction_in,8,0.0021793786050513094,6,0
0,2.948246565558583,1.2788772070441439,-0.6953601319258207,contraction_in,9,0.0021287818757440044,6,0
0,2.411501231555448,1.5096466765920735,-1.2433280335145571,contraction_in,10,0.0019464430451369178,6,0
0,2.411501231555448,1.5096466765920735,-1.2433280335145571,contraction_in,11,0.0019464430451369178,6,0
0,2.411501231555448,1.5096466765920735,-1.2433280335145571,contraction_in,12,0.0019464430451369178,6,0
0,2.411501231555448,1.5096466765920735,-1.2433280335145571,contraction_in,13,0.0019464430451369178,6,0
0,2.693895449037877,1.8041548176587048,-1.0897183182811918,contraction_in,14,0.0019273532609839076,6,0
0,2.5479708234960015,0.42134550648585334,-0.26920505396822114,reflection-exp,15,0.0019167224726338898,6,0
0,2.315536615490491,0.8525605607611066,-0.7241441464429053,reflection-exp,16,0.001900363896768156,6,0
0,2.315536615490491,0.8525605607611066,-0.7241441464429053,contraction_in,17,0.001900363896768156,6,0
0,2.1919880194743073,-0.10966178230718882,-0.21840910635244692,reflection-exp,18,0.0018684286516545804,6,0
0,2.1919880194743073,-0.10966178230718882,-0.21840910635244692,contraction_in,19,0.0018684286516545804,6,0
0,2.0130149189403252,-1.246973395824745,0.5419622284100865,expansion,20,0.001826576554210033,6,0
0,2.0100555189727487,-2.515961502372182,1.3186730230702255,expansion,21,0.0018204052141569539,6,0
0,1.3428068343091848,-4.964186275068046,2.548562928874314,expansion,22,0.0017711036765987013,6,0
0,1.3852634953405314,-5.708418999869459,3.157874559922197,reflection-exp,23,0.0017498726052419058,6,0
0,1.1457356468079847,-7.545404455715047,4.141444779501072,reflection-exp,24,0.0017456104590937481,6,0
0,0.5724817986657187,-9.629378318062853,5.246581822461496,reflection-exp,25,0.0017318600244257,6,0
0,0.5724817986657187,-9.629378318062853,5.246581822461496,contraction_out,26,0.0017318600244257,6,0
0,0.34710617047695425,-11.714441348842247,6.433255919056332,reflection-exp,27,0.0017285544690531494,6,0
0,0.8728553271365254,-8.823256797223316,4.850473532754378,contraction_in,28,0.001728020012032374,6,0
0,0.738909076006129,-9.507599951999563,5.254386437297981,contraction_in,29,0.0017254802677029476,6,0
0,0.6127193282694607,-9.822238842042282,5.3796435594155305,contraction_in,30,0.0017224520958974434,6,0
0,0.6127193282694607,-9.822238842042282,5.3796435594155305,contraction_in,31,0.0017224520958974434,6,0
0,0.6127193282694607,-9.822238842042282,5.3796435594155305,contraction_out,32,0.0017224520958974434,6,0
0,0.6127193282694607,-9.822238842042282,5.3796435594155305,contraction_in,33,0.0017224520958974434,6,0
0,0.6127193282694607,-9.822238842042282,5.3796435594155305,reflection,34,0.0017224520958974434,6,0
0,0.7532422413073632,-9.03593295755574,4.956767591085443,reflection-exp,35,0.0017222565270346305,6,0
0,0.6575842072223534,-9.69821659136555,5.331306090804776,contraction_in,36,0.001721825621248966,6,0
0,0.6575842072223534,-9.69821659136555,5.331306090804776,reflection,37,0.001721825621248966,6,0
0,0.6575842072223534,-9.69821659136555,5.331306090804776,contraction_in,38,0.001721825621248966,6,0
0,0.6575842072223534,-9.69821659136555,5.331306090804776,contraction_in,39,0.001721825621248966,6,0
0,0.6775344919711166,-9.538272852842775,5.2312566339474,contraction_in,40,0.0017217852374693924,6,0
0,0.6775344919711166,-9.538272852842775,5.2312566339474,contraction_in,41,0.0017217852374693924,6,0
0,0.6950302283501946,-9.486243746983455,5.2020075044197585,contraction_in,42,0.001721782645321267,6,0
0,0.6739989995362361,-9.591182327771111,5.266588837582836,contraction_in,43,0.0017217728581618412,6,0
0,0.6739989995362361,-9.591182327771111,5.266588837582836,reflection,44,0.0017217728581618412,6,0
0,0.6778886436348501,-9.556908276496223,5.242764046627098,contraction_in,45,0.0017217636485690213,6,0
0,0.6778886436348501,-9.556908276496223,5.242764046627098,contraction_in,46,0.0017217636485690213,6,0
0,0.6778886436348501,-9.556908276496223,5.242764046627098,contraction_in,47,0.0017217636485690213,6,0
0,0.6857976753071338,-9.52361090385647,5.21567514883612,expansion,48,0.001721757539550622,6,0
0,0.6857976753071338,-9.52361090385647,5.21567514883612,reflection,49,0.001721757539550622,6,0
0,0.6857976753071338,-9.52361090385647,5.21567514883612,contraction_in,50,0.001721757539550622,6,0
0,0.6857976753071338,-9.52361090385647,5.21567514883612,reflection,51,0.001721757539550622,6,0
0,0.6870873766744727,-9.529186409864941,5.219233107345826,reflection-exp,52,0.0017217552629592641,6,0
0,0.6795620867534109,-9.563457822495884,5.235777624208034,reflection-exp,53,0.0017217516260726018,6,0
0,0.6795620867534109,-9.563457822495884,5.235777624208034,reflection,54,0.0017217516260726018,6,0
0,0.687769160950113,-9.542651405372618,5.2168887328156,expansion,55,0.0017217421251869587,6,0
0,0.687769160950113,-9.542651405372618,5.2168887328156,reflection,56,0.0017217421251869587,6,0
0,0.6700538624700793,-9.640704519236179,5.268904819644306,expansion,57,0.001721739479368937,6,0
0,0.6700538624700793,-9.640704519236179,5.268904819644306,reflection,58,0.001721739479368937,6,0
0,0.6800582219136057,-9.628014666589257,5.240581077843475,expansion,59,0.0017217058656910818,6,0
0,0.6800582219136057,-9.628014666589257,5.240581077843475,reflection,60,0.0017217058656910818,6,0
0,0.6800582219136057,-9.628014666589257,5.240581077843475,reflection,61,0.0017217058656910818,6,0
0,0.6695744200720577,-9.761195659182446,5.272192120929323,expansion,62,0.0017216590878145535,6,0
0,0.6695744200720577,-9.761195659182446,5.272192120929323,reflection,63,0.0017216590878145535,6,0
0,0.698737553613236,-9.657300827029609,5.1866156596918325,expansion,64,0.0017216244740294996,6,0
0,0.6834580010712089,-9.891315763437555,5.243002021183465,expansion,65,0.001721511298141061,6,0
0,0.6834580010712089,-9.891315763437555,5.243002021183465,reflection,66,0.001721511298141061,6,0
0,0.7356308931648708,-9.837251494797998,5.087750243970469,expansion,67,0.0017214481944319666,6,0
0,0.7141979656341494,-10.224991826872063,5.160037750724088,expansion,68,0.0017211718707858524,6,0
0,0.7141979656341494,-10.224991826872063,5.160037750724088,reflection,69,0.0017211718707858524,6,0
0,0.7694992789874345,-10.255521895926494,5.005307667922813,reflection-exp,70,0.0017211552471755175,6,0
0,0.7420425195807872,-10.964023900578573,5.114521469670825,expansion,71,0.0017206115848220935,6,0
0,0.7420425195807872,-10.964023900578573,5.114521469670825,reflection,72,0.0017206115848220935,6,0
0,0.8373653154792258,-11.57457405763635,4.86165502272575,expansion,73,0.0017203499250500692,6,0
0,0.7946287252644465,-12.832566081237344,5.027462543131237,expansion,74,0.001719286152338767,6,0
0,0.7946287252644465,-12.832566081237344,5.027462543131237,reflection,75,0.001719286152338767,6,0
0,0.9763805936191018,-15.254856449142656,4.600599263620257,expansion,76,0.0017185226551584278,6,0
0,0.9247502799621001,-17.714038526533404,4.8452763984049145,expansion,77,0.0017166660279552498,6,0
0,0.9247502799621001,-17.714038526533404,4.8452763984049145,reflection,78,0.0017166660279552498,6,0
0,1.1185928396964182,-20.985726075779695,4.40869956466289,reflection-exp,79,0.0017162886264040923,6,0
0,1.0592834062804102,-25.948594963877277,4.76114493549331,expansion,80,0.0017142710381485287,6,0
0,1.0592834062804102,-25.948594963877277,4.76114493549331,reflection,81,0.0017142710381485287,6,0
0,1.0592834062804102,-25.948594963877277,4.76114493549331,reflection,82,0.0017142710381485287,6,0
0,1.0592834062804102,-25.948594963877277,4.76114493549331,contraction_out,83,0.0017142710381485287,6,0
0,1.0592834062804102,-25.948594963877277,4.76114493549331,contraction_in,84,0.0017142710381485287,6,0
0,1.1611890783114354,-31.44751326873265,4.6700846502170235,reflection-exp,85,0.0017142456500798373,6,0
0,1.1177662288640036,-27.10928835659287,4.630624160533874,reflection-exp,86,0.0017140919107655917,6,0
0,1.1177662288640036,-27.10928835659287,4.630624160533874,reflection,87,0.0017140919107655917,6,0
0,1.1177662288640036,-27.10928835659287,4.630624160533874,reflection,88,0.0017140919107655917,6,0
0,1.1177662288640036,-27.10928835659287,4.630624160533874,reflection,89,0.0017140919107655917,6,0
0,1.1722619441919258,-28.790775677654104,4.529289137269579,reflection-exp,90,0.0017139681731992496,6,0
0,1.1346772228594375,-29.34057475769022,4.657614211904488,contraction_in,91,0.001713937303224103,6,0
0,1.1346772228594375,-29.34057475769022,4.657614211904488,contraction_in,92,0.001713937303224103,6,0
0,1.150856282899461,-29.748069693138696,4.6180183003346835,reflection-exp,93,0.001713841005426024,6,0
0,1.150856282899461,-29.748069693138696,4.6180183003346835,contraction_in,94,0.001713841005426024,6,0
0,1.150856282899461,-29.748069693138696,4.6180183003346835,contraction_out,95,0.001713841005426024,6,0
0,1.1245824308971544,-28.55172457590618,4.641737232984269,expansion,96,0.0017137677960777367,6,0
0,1.1245824308971544,-28.55172457590618,4.641737232984269,reflection,97,0.0017137677960777367,6,0
0,1.1763892453573983,-29.92788903122435,4.528946228914343,expansion,98,0.0017136277916968035,6,0
0,1.137777745538773,-29.133351097247772,4.594031377776738,expansion,99,0.0017135575886588585,6,0
0,1.137777745538773,-29.133351097247772,4.594031377776738,reflection,100,0.0017135575886588585,6,0
0,1.187516215997454,-29.661613016313613,4.451642533633835,reflection-exp,101,0.0017134789605090903,6,0
0,1.187516215997454,-29.661613016313613,4.451642533633835,reflection,102,0.0017134789605090903,6,0
0,1.187516215997454,-29.661613016313613,4.451642533633835,reflection,103,0.0017134789605090903,6,0
0,1.187516215997454,-29.661613016313613,4.451642533633835,contraction_in,104,0.0017134789605090903,6,0
0,1.187516215997454,-29.661613016313613,4.451642533633835,contraction_out,105,0.0017134789605090903,6,0
0,1.187516215997454,-29.661613016313613,4.451642533633835,contraction_in,106,0.0017134789605090903,6,0
0,1.2022462581596847,-30.536870967481896,4.432041569190125,reflection-exp,107,0.0017134754920460314,6,0
0,1.1768268903768961,-29.89882341788846,4.486486770499191,contraction_in,108,0.0017134750043784899,6,0
0,1.1950276300867646,-29.95585497677331,4.433719051699889,contraction_out,109,0.0017134729772782372,6,0
0,1.1894415711026178,-29.89606473518075,4.451195832048452,contraction_in,110,0.0017134724153284372,6,0
0,1.1946724776742221,-30.226892672048034,4.444587726969651,contraction_in,111,0.0017134713706792087,6,0
0,1.1849370583323822,-29.962547106277913,4.464827153702593,contraction_in,112,0.00171347136556586,6,0
0,1.1849370583323822,-29.962547106277913,4.464827153702593,contraction_in,113,0.00171347136556586,6,0
0,1.1912618155661194,-30.14277664189148,4.450923513296926,contraction_out,114,0.0017134710515114167,6,0
0,1.191323058376247,-30.05145852368846,4.448537054646558,contraction_in,115,0.0017134708598613875,6,0
0,1.191323058376247,-30.05145852368846,4.448537054646558,contraction_in,116,0.0017134708598613875,6,0
0,1.191323058376247,-30.05145852368846,4.448537054646558,contraction_in,117,0.0017134708598613875,6,0
0,1.1901021748872718,-30.04258373148871,4.452279110844161,contraction_out,118,0.0017134708289477858,6,0
0,1.1909024658878455,-30.091613544281934,4.451185191113514,contraction_in,119,0.0017134708146803413,6,0
0,1.1894978895659842,-30.049397066499907,4.453968324390464,contraction_in,120,0.0017134708054535482,6,0
0,1.1894978895659842,-30.049397066499907,4.453968324390464,contraction_in,121,0.0017134708054535482,6,0
0,1.1905217324057662,-30.07737759909123,4.451690851520559,contraction_out,122,0.0017134707997282872,6,0
0,1.1905217324057662,-30.07737759909123,4.451690851520559,reflection,123,0.0017134707997282872,6,0
0,1.1903104910494404,-30.054369122382912,4.451684477133828,contraction_in,124,0.0017134707961023244,6,0
0,1.1903104910494404,-30.054369122382912,4.451684477133828,contraction_in,125,0.0017134707961023244,6,0
0,1.1905965442605364,-30.063883921161214,4.45104692115604,contraction_out,126,0.001713470795646347,6,0
0,1.1903884978598542,-30.06596733802767,4.451748465149951,contraction_in,127,0.001713470793132934,6,0
0,1.1903884978598542,-30.06596733802767,4.451748465149951,contraction_in,128,0.001713470793132934,6,0
